Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2021,Brazil,Transportation infrastructure & other construction,Construction,4164225877.0,Third-party verification or assurance process in place,2326406930.0,1201203370.0,882102930.0,132169890.0,872784000.0,206533420.0,-36328760.0,7857724360.0,6230222360.0,170204660.0,5115552020.0,1627502000.0,Other (upstream),213487.12,1582.911662469136,208969626.7464789,1851824895923.1536,-0.2773454230369954,0.20133272326151808
2021,Japan,Specialty chemicals,Chemicals,1211503655.232,No third-party verification or assurance,1509772800.0,189395200.0,372665600.0,73004800.0,395667200.0,-13107200.0,28768000.0,1793676800.0,530643200.0,15660800.0,33785600.0,1263033600.0,Other (upstream),10071.65,1173.0443633886498,125807702.91975002,4772504184563.338,0.5158425088165578,0.09446909068354503
2021,Australia,Insurance,Financial services,2175768711.6,Third-party verification or assurance process in place,1087020000.0,-150480000.0,1486980000.0,-166320000.0,1924560000.0,2211000000.0,15698100000.0,21254640000.0,18625860000.0,15698100000.0,17326320000.0,2628780000.0,Other (upstream),1758.0,545.0793694980695,25821385.088685017,1553189061242.5532,-2.0244347282731936,0.05331066605695178
2021,Australia,Transportation infrastructure & other construction,Construction,2717330880.0,No third-party verification or assurance,7598448000.0,531894000.0,953370000.0,119856000.0,535524000.0,40392000.0,179586000.0,5488692000.0,3536808000.0,179586000.0,1415304000.0,1951884000.0,Other (upstream),1154.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.284958923937076,0.3971225420253417
2021,Australia,Insurance,Financial services,16746553196.0,Third-party verification or assurance process in place,13464721881.0,146786037.0,13464721881.0,543619500.0,816494730.0,-222862236.0,1824402145.0,43236336969.0,34381506446.0,1824402145.0,3610920530.0,8854830522.0,Other (upstream),108.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.7491189734495407,0.4427073239641135
2021,Canada,Oil & gas extraction,Oil & gas extraction & production,2622087000.0,No third-party verification or assurance,3209810000.0,984040000.0,945350000.0,206590000.0,263530000.0,10220000.0,-3650000.0,5542890000.0,2763050000.0,38690000.0,2210440000.0,2779840000.0,Other (upstream),11141.0,751.310896892139,38467359.54422311,1933183367031.843,-2.168647545137344,0.2620812039852193
2021,Canada,Insurance,Financial services,30119989800.0,Third-party verification or assurance process in place,26053700000.0,3644160000.0,26053700000.0,3190100000.0,8962940000.0,3249960000.0,71423200000.0,252120100000.0,231626810000.0,125738120000.0,7451110000.0,20493290000.0,Other (upstream),373.0,751.310896892139,38467359.54422311,1933183367031.843,-0.0039002788653025146,0.5370075646427115
2021,Finland,Iron & steel,"Metal smelting, refining & forming",2688224220.0,Third-party verification or assurance process in place,8325720000.000001,1084320000.0,1055160000.0,597240000.0,324000000.0,30240000.000000004,42120000.0,7000560000.0,3630960000.000001,72360000.0,765720000.0,3369600000.0,Other (upstream),29453.0,41.45573125,5544297.456747405,281298370426.57043,-0.19199788303789658,0.7701275765099697
2021,South Korea,Telecommunications services,"Media, telecommunications & data center services",5163767934.048,Third-party verification or assurance process in place,17926563600.0,4191572880.000001,10698648480.0,976952160.0,2174106240.0,853674480.0,1519781760.0,26754725520.0,14826369600.0,2373456240.0,6075146160.0,11928355920.0,Other (upstream),644.0,672.3585055183946,51724004.38843648,1705161991546.3752,1.0862429553699977,0.4441195218795114
2021,South Korea,Other base chemicals,Chemicals,34494979474.8,Third-party verification or assurance process in place,30711399840.000004,5800392000.0,8077183200.000001,2642246640.0,2707800480.0,46499760.0,998952480.0,36817417440.0,20106226080.0,1045452240.0,10631328480.0,16711191360.000002,Other (upstream),5616.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.17448056361798822,0.053966542852146304
2021,Peru,Banks,Financial services,2621287234.8,Third-party verification or assurance process in place,3897205380.000001,1602653310.0,3897205380.000001,967837140.0,10608893460.0,9298824570.0,12531656070.0,66101935680.00001,58801827150.00001,21830480640.0,6699189510.0,7300108530.000001,Other (upstream),1424.47,163.0054157894737,33004030.225,233113335634.37543,-1.775756100439666,0.532052487865467
2022,Spain,"Dealers, wholesalers & distributors","Trading, wholesale, distribution, rental & leasing",3375743988.24,Third-party verification or assurance process in place,12380737680.0,426473640.0,1334061360.0,214755840.0,236231640.00000003,-18310320.0,24104520.0,8309500560.000001,7697469960.000001,5794200.0,146659680.0,612030600.0,Other (upstream),63.0,284.0074776923077,47526614.02688638,1448411888707.506,-0.33905790544832815,0.7977357637390596
2022,USA,Marketing,Web & marketing services,1137902310000.0,Third-party verification or assurance process in place,282836000000.0,90770000000.0,156633000000.0,59972000000.0,21879000000.0,91883000000.0,30492000000.0,365264000000.0,109120000000.0,122375000000.0,29679000000.0,256144000000.0,Other (upstream),7206000.0,5260.920556805897,331524312.67345613,23838586403358.613,2.042193518797101,0.6207863323173392
2022,Germany,Insurance,Financial services,24246186346.44,No third-party verification or assurance,34123967280.000004,2040710760.0,34123967280.000004,1519272720.0,1429029000.0,48951010800.0,54967177800.0,93908558520.0,84461028480.0,103918188600.0,5951189880.0,9447530040.0,Other (upstream),74.75,785.8829151197605,83266019.01061712,4185212361474.664,0.6899319197572574,0.89163861231826
2022,Germany,Cement,Cement & concrete,10852786249.56,Third-party verification or assurance process in place,22782708000.0,4049676000.000001,13424400000.0,1724328000.0,1511244000.0,12312000.0,3028212000.0,35916048000.0,16881912000.000002,2720520000.0,7149276000.0,19034136000.0,Other (upstream),8200000.0,785.8829151197605,83266019.01061712,4185212361474.664,-1.0455716566092568,0.37668058269087623
2022,Germany,Software,IT & software development,121394592000.00002,Third-party verification or assurance process in place,33341760000.000004,7917480000.000001,23690880000.0,1851120000.0,9726480000.0,924480000.0,6076080000.0,77932800000.0,31652640000.000004,7000560000.0,15520680000.000002,46280160000.0,Other (upstream),109597.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.17983703742233936,0.481123595554104
2022,Canada,Insurance,Financial services,33108201000.0,Third-party verification or assurance process in place,11157320000.0,7764280000.0,11157320000.0,5243590000.0,13981690000.0,128489490000.0,166018790000.0,619726930000.0,578570260000.0,294508280000.0,9019880000.0,41156670000.0,Other (upstream),6626.0,751.310896892139,38467359.54422311,1933183367031.843,0.24920376870817984,0.6989330660209864
2022,Canada,Insurance,Financial services,26885973000.0,Third-party verification or assurance process in place,16941110000.0,3533200000.0,16941110000.0,2207520000.0,8189870000.0,1343930000.0,60626500000.0,241561380000.0,220116170000.0,121233290000.0,9776160000.0,21445210000.0,Other (upstream),331.0,751.310896892139,38467359.54422311,1933183367031.843,-1.3082580539829116,0.7767804542669204
2022,Netherlands,Engineering services,Specialized professional services,3575266862.4,Third-party verification or assurance process in place,4351249800.0,409343760.0,3260171160.0,142041600.0,262606320.00000003,-22560120.0,39021480.0,4136878440.000001,3014382600.0,16461360.000000002,1383570720.0,1122495840.0,Other (upstream),13891.0,186.69980352941172,17538463.921675775,1013827745262.8716,0.1716252654502151,0.8713422053170595
2022,China,Passenger rail,Rail transport,33293275118.870003,Third-party verification or assurance process in place,6215560000.0,986440000.0,320840000.0,1277510000.0,1331330000.0,796640000.0,14621360000.0,42520530000.0,19131970000.0,15418000000.0,7556640000.0,23388560000.0,Other (upstream),808.0,13105.52896153846,1409865393.8906753,16321982554241.91,-1.1646450496757,0.04491170494989549
2022,China,Electronic components,Electrical & electronic equipment,5499519038.76,Third-party verification or assurance process in place,4355164332.0,1613502353.0,1563426286.0,918173655.0,1905238176.0,573779.0,364572617.0,6778566299.0,3906157263.0,365146396.0,1082552271.0,2872409036.0,Other (upstream),30392.7,13105.52896153846,1409865393.8906753,16321982554241.91,1.7809292868346596,0.7923650416483401
2022,France,Other professional services,Specialized professional services,28948751765.640003,Third-party verification or assurance process in place,23754600000.0,3726000000.000001,6151680000.0,1670760000.0,4523040000.0,416880000.0,433080000.0,27517320000.0,16994880000.000002,433080000.0,8150760000.000001,10522440000.0,Other (upstream),261.9,412.74037668711657,67752654.7736665,2835402430390.976,0.02727287867014324,0.7507373431486664
2022,France,Biotechnology,Biotech & pharma,8969663217.6,Third-party verification or assurance process in place,3267000000.0,1457244000.0,2697084000.0,700488000.0,1262844000.0,33480000.000000004,147204000.0,6056532000.0,2452896000.0,147204000.0,833328000.0,3603636000.0,Other (upstream),460.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.3054018232277602,0.5870250306309669
2022,South Africa,"Supermarkets, food & drugstores",Convenience retail,3492245132.747,Third-party verification or assurance process in place,2098118526.0,251759699.0,446909621.0,139850040.0,106771309.0,-9851958.0,18885331.0,946787548.0,644750777.0,9033373.0,164293852.0,302036771.0,Other (upstream),68354.0,549.172781983471,61141042.93609022,390173028492.6584,0.6856856839073417,0.33914256609186655
2022,South Africa,REIT,Financial services,1517124128.574,Third-party verification or assurance process in place,436916047.0,419287187.0,258393709.0,460616057.0,93563497.0,8862289.0,635088188.0,4897507453.0,2284542316.0,643950477.0,2002286364.0,2612965137.0,Other (upstream),1547.0,549.172781983471,61141042.93609022,390173028492.6584,-0.5089165692669707,0.9076397694051636
2022,South Africa,"Supermarkets, food & drugstores",Convenience retail,6502263655.707,Third-party verification or assurance process in place,9756134000.0,922889000.0,2388233000.0,302683000.0,565245000.0,23479000.0,157887000.0,4847115000.0,3488884000.0,181366000.0,2233049000.0,1358231000.0,Other (upstream),260438.0,549.172781983471,61141042.93609022,390173028492.6584,2.1664371561785924,0.5498473204846421
2022,Italy,Automobiles,Transportation equipment,973151592.12,Third-party verification or assurance process in place,7937078760.000001,38119680.0,1448512200.0,-349869240.0,609742080.0,60767280.00000001,366282000.0,9407256840.0,8773401600.0,127379520.0,3469640400.0,633855240.0,Other (upstream),453.0,358.702243902439,59362275.59633028,2112505655014.1377,0.3123854157668133,0.732140944366918
2022,Australia,CCGT generation,Thermal power generation,3583186312.2000003,No third-party verification or assurance,8725860000.0,1650000000.0,716760000.0,567600000.0,83820000.0,141240000.0,595980000.0,12718200000.0,8416980000.0,737220000.0,1899480000.0,4301220000.0,Other (upstream),19971.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.08929623938282356,0.6875667886260034
2022,Australia,Insurance,Financial services,19943550000.0,Third-party verification or assurance process in place,19205565916.0,153786483.0,19205565916.0,526214150.0,839442652.0,-270174617.0,2206938066.0,33224999115.0,24299496622.0,2206938066.0,3068550873.0,8925502491.0,Other (upstream),22.0,545.0793694980695,25821385.088685017,1553189061242.5532,-1.0496560677540623,0.3160937102420368
2022,Norway,Insurance,Financial services,3686853935.565,Third-party verification or assurance process in place,-2599443000.0,423987000.0,-2599443000.0,220968000.0,1349523000.0,1349523000.0,53888199000.0,72650112000.0,69122064000.0,53888199000.0,4174584000.0,3528048000.0,Other (upstream),0.9,40.66189346405229,5416139.548523207,473684497572.002,1.3094375480978575,0.7996371299364592
2022,Brazil,Transportation infrastructure & other construction,Construction,4003030036.6,Third-party verification or assurance process in place,3644521290.0,2300027900.0,2127256910.0,785286720.0,993523870.0,549919660.0,-375151390.0,9603987000.0,7357664500.0,174768270.0,5520053850.0,2246322500.0,Other (upstream),357547.5,1582.911662469136,208969626.7464789,1851824895923.1536,1.090828904701094,0.5693921062855885
2022,South Korea,Other base chemicals,Chemicals,33814844064.000004,Third-party verification or assurance process in place,37342719360.0,4636719360.0,7190252640.0,1328661360.0,6118475040.0,17002800.0,1958160960.0,48941152560.0,21954741120.0,1975163760.0,11494453680.0,26986411440.0,Other (upstream),15555.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.6455253421947927,0.8765900196468208
2023,USA,Marketing,Web & marketing services,1759933840000.0,Third-party verification or assurance process in place,307394000000.0,96239000000.0,174062000000.0,73795000000.0,24048000000.0,86868000000.0,31008000000.0,402392000000.0,119013000000.0,117876000000.0,28504000000.0,283379000000.0,Other (upstream),4586000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.8259729990912462,0.3096988472246355
2023,USA,Computer hardware,Electrical & electronic equipment,29939550000.0,Third-party verification or assurance process in place,53718000000.0,5840000000.0,11508000000.0,3263000000.0,3232000000.0,3336000000.0,-3155000000.0,37004000000.0,38073000000.0,181000000.0,9484000000.0,-1069000000.0,Other (upstream),2505000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.38598664816500133,0.3986532589554226
2023,Italy,Automobiles,Transportation equipment,1019420668.08,Third-party verification or assurance process in place,8263080000.000001,428760000.0,255960000.00000003,-57240000.00000001,818640000.0,66005280.00000001,818640000.0,9710280000.0,9241560000.0,818640000.0,3331800000.0,468720000.00000006,Other (upstream),429.0,358.702243902439,59362275.59633028,2112505655014.1377,0.3119161383899096,0.15286045951679605
2023,Germany,Insurance,Financial services,28050399001.44,No third-party verification or assurance,23857956000.0,-515268000.00000006,23857956000.0,1970784000.0,1139184000.0,1037232000.0,7006716000.0,70158312000.0,58257252000.00001,8043948000.000001,5265432000.0,11901060000.0,Other (upstream),642.9,785.8829151197605,83266019.01061712,4185212361474.664,0.07564196592703656,0.19625483304072755
2023,Germany,Software,IT & software development,175719931200.0,Third-party verification or assurance process in place,33703560000.000004,8593560000.0,24411240000.0,2782080000.0,8773920000.0,3409560000.0,5942160000.0,75966120000.0,29087640000.000004,9351720000.0,9493200000.0,46878480000.0,Other (upstream),83286.0,785.8829151197605,83266019.01061712,4185212361474.664,0.7322169846301994,0.9395513702499975
2023,Canada,Insurance,Financial services,38687664000.0,Third-party verification or assurance process in place,26599740000.0,56210000.0,26599740000.0,3987990000.0,10348480000.0,4498260000.0,77375620000.0,608033790000.0,572463080000.0,81873880000.0,9298740000.0,35383100000.0,Other (upstream),4647.0,751.310896892139,38467359.54422311,1933183367031.843,0.6488960361014436,0.06874875416965709
2023,South Africa,"Supermarkets, food & drugstores",Convenience retail,4119415922.16,Third-party verification or assurance process in place,2205949093.0,277601121.0,493634103.0,134488984.0,130124328.0,-6921641.0,16706501.0,1008847262.0,692712120.0,9784860.0,171663025.0,316135142.0,Other (upstream),68354.0,549.172781983471,61141042.93609022,390173028492.6584,0.05769743392464962,0.39204357459913297
2023,South Africa,REIT,Financial services,1381409879.02,Third-party verification or assurance process in place,525173396.0,304922038.0,312998443.0,76671284.0,40326746.0,11639648.0,837692878.0,5270754335.0,2467985651.0,849332526.0,2152866307.0,2802768684.0,Other (upstream),1352.0,549.172781983471,61141042.93609022,390173028492.6584,-0.14741090823840672,0.20349773072778998
2023,South Africa,Insurance,Financial services,7948434804.0,Third-party verification or assurance process in place,10929660000.0,266431000.0,10929660000.0,767334000.0,1368937000.0,1200079000.0,22963946000.0,51691112000.0,46555147000.0,24164025000.0,879376000.0,5135965000.0,Other (upstream),1489.0,549.172781983471,61141042.93609022,390173028492.6584,0.015486166055145998,0.11601974756800848
2023,India,Other professional services,Specialized professional services,6283031666323.0,Third-party verification or assurance process in place,18562000000.0,4206000000.0,5466000000.0,3167000000.0,1773000000.0,1548000000.0,1404000000.0,16523000000.0,5918000000.0,2952000000.0,767000000.0,10605000000.0,Other (upstream),66323.0,3265.433642651297,1410932019.113664,3105398375524.2534,0.7084182362747647,0.4995226569271195
2023,India,Iron & steel,"Metal smelting, refining & forming",20600499460.032,Third-party verification or assurance process in place,27500493600.0,2676708000.0,11143596000.0,-532492800.0,1041326400.0,87746400.0,896840400.0,32810820000.0,21718891200.0,984586800.0,10449854400.0,11091928800.0,Other (upstream),10588.0,3265.433642651297,1410932019.113664,3105398375524.2534,1.0260967658243745,0.5656340255982618
2023,India,Other professional services,Specialized professional services,29538632603.112,Third-party verification or assurance process in place,10771236000.0,2013096000.0,3193272000.0,1325424000.0,1163436000.0,3734052000.0,372864000.0,13829508000.0,4814832000.0,4106916000.0,1975788000.0,9014676000.0,Other (upstream),23968.0,3265.433642651297,1410932019.113664,3105398375524.2534,0.5515554626070024,0.22935148928786375
2023,China,Passenger rail,Rail transport,24456815779.89,Third-party verification or assurance process in place,7407660000.0,1551290000.0,1248260000.0,1011920000.0,2024750000.0,918710000.0,15355990000.0,45035380000.0,21784100000.0,16274700000.0,9059830000.0,23251280000.0,Other (upstream),1351.08,13105.52896153846,1409865393.8906753,16321982554241.91,0.41847388002416286,0.4092675867995542
2023,China,Electronic components,Electrical & electronic equipment,8314148853.472,Third-party verification or assurance process in place,3225120681.0,970196491.0,629349693.0,371381612.0,1638641927.0,2752738.0,408262281.0,6696171430.0,3711352147.0,411015019.0,951144294.0,2984819283.0,Other (upstream),20559.528,13105.52896153846,1409865393.8906753,16321982554241.91,0.05495096347708901,0.022137862503683103
2023,China,Communications equipment,Electrical & electronic equipment,1120111185.0600002,Third-party verification or assurance process in place,1194195270.24,77316901.06,157802142.54000002,9060247.7,339210266.78000003,6760879.580000001,51144472.68000001,1430026737.0200002,711303227.32,51144472.68000001,246530480.42,718723509.5600001,Other (upstream),252.86,13105.52896153846,1409865393.8906753,16321982554241.91,0.07929242322254014,0.32754189855622773
2023,France,Other professional services,Specialized professional services,38154390417.0,Third-party verification or assurance process in place,24323760000.0,2533680000.0,3230280000.0,1796040000.0,3996000000.000001,173880000.0,446040000.0,26676000000.0,6156000000.0,446040000.0,6156000000.0,11310840000.0,Other (upstream),319.66,412.74037668711657,67752654.7736665,2835402430390.976,0.034623861310166724,0.5619779820352914
2023,France,Real estate owners & developers,Land & property ownership & development,2908613682.36,Third-party verification or assurance process in place,1789452000.0,302832000.0,501876000.00000006,-1212192000.0,1749816000.0,272376000.0,222912000.0,12529080000.0,7055964000.0,222912000.0,5538024000.0,5473116000.0,Other (upstream),15881.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.222288006633586,0.9668447315603464
2023,France,Biotechnology,Biotech & pharma,9630116031.24,Third-party verification or assurance process in place,3377700000.0,1154412000.0,2760804000.0,695952000.0,570672000.0,11448000.0,142235998.92000002,6828732000.0,2698920000.0,142235998.92000002,513540000.00000006,4129704000.000001,Other (upstream),226.0,412.74037668711657,67752654.7736665,2835402430390.976,0.35413086513023695,0.3270621210844953
2023,Australia,Transportation infrastructure & other construction,Construction,1946841600.0,No third-party verification or assurance,7679430000.0,356004000.0,846978000.0,-254562000.0,586806000.0,1518000.0,230670000.0,4937460000.0,3426192000.0,230670000.0,1408176000.0,1511268000.0,Other (upstream),288.0,545.0793694980695,25821385.088685017,1553189061242.5532,-1.705363808488928,0.8790487395640306
2023,Norway,Insurance,Financial services,3776303818.572,Third-party verification or assurance process in place,3280203000.0,41292000.0,6868329000.0,314154000.0,1294188000.0,1294188000.0,35414958000.0,83387799000.0,80679267000.0,36709146000.0,5024511000.0,2708439000.0,Other (upstream),1.4,40.66189346405229,5416139.548523207,473684497572.002,-0.8211304843061097,0.3961024322531024
2023,Brazil,Transportation infrastructure & other construction,Construction,5322849415.37,Third-party verification or assurance process in place,3597217750.0,1449084970.0,1619394130.0,323919600.0,864256230.0,499304800.0,1538061210.0,10720217620.0,8235544110.0,2037366010.0,5827393670.0,2484673510.0,Other (upstream),117008.38,1582.911662469136,208969626.7464789,1851824895923.1536,0.4665513788988201,0.9163178088759755
