Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,7402027429.85,Third-party verification or assurance process in place,36838890000.0,2133600000.0,2919730000.0,236220000.0,591820000.0,267970000.0,557530000.0,35573970000.0,25690830000.0,557530000.0,10177780000.0,9883140000.0,Upstream transportation and distribution,8775.0,428.7667262376237,67346924.78373283,3038320070320.4893,-2.862402304434384,0.3006961430998565
2018,United Kingdom,Banks,Financial services,51106528610.97,Third-party verification or assurance process in place,23578820000.0,14249400000.0,23578820000.0,5463540000.0,70243700000.0,-51796950000.0,269464790000.0,1012949460000.0,949196730000.0,217667840000.0,139608560000.0,63752730000.0,Upstream transportation and distribution,42428.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.4711156437041329,0.708032083065511
2018,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,4877303726.45,Third-party verification or assurance process in place,13179171000.0,1089406000.0,4739005000.0,42545000.0,362458000.0,173736000.0,36195000.0,11240770000.0,8104886000.0,209931000.0,5443092998.7300005,3135884000.0,Upstream transportation and distribution,250000.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.3628650614409012,0.5542396225728738
2018,United Kingdom,Building sub-contractors,Construction,651888458.73,Third-party verification or assurance process in place,3773805000.0,134620000.0,400431000.0,84836000.0,275844000.0,-23749000.0,128905000.0,1723517000.0,1283335000.0,105156000.0,72517000.0,440182000.0,Upstream transportation and distribution,15500.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.48892109392016037,0.867805403059088
2018,United Kingdom,Banks,Financial services,33135272820.0,Third-party verification or assurance process in place,16943070000.0,8227060000.0,16943070000.0,2741930000.0,112899190000.0,-68693030000.0,339665310000.0,881678450000.0,822636150000.0,270972280000.0,63384430000.0,59042300000.0,Upstream transportation and distribution,11228.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.22744990390794553,0.1894801098479727
2018,United Kingdom,Asset managers,Financial services,1655010726.04,No third-party verification or assurance,429756570.0,128296670.0,400669760.0,58634630.0,-56469280.0,56469280.0,1253517940.0,3642006940.0,3052549140.0,56469280.0,25778460.0,589457800.0,Upstream transportation and distribution,80.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.1432248958411099,0.6235415464874963
2018,United Kingdom,Personal care & household products,Chemicals,54180476020.34,Third-party verification or assurance process in place,15998190000.0,4413250000.0,9696450000.0,2744470000.0,1883410000.0,-138430000.0,205740000.0,47815500000.0,29033470000.0,67310000.0,15086330000.0,18782030000.0,Upstream transportation and distribution,443000.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.6626871224619926,0.8525388159513831
2018,United Kingdom,Other professional services,Specialized professional services,40648509000.0,Third-party verification or assurance process in place,9514840000.0,3328670000.0,6156960000.0,1805940000.0,144780000.0,12700000.0,370840000.0,17778730000.0,14782800000.0,323850000.0,8083550000.0,2995930000.0,Upstream transportation and distribution,49467.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.19751505451761658,0.5995788143673723
2018,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,18611160282.05,Third-party verification or assurance process in place,81166970000.0,4786630000.0,5050790000.0,1612900000.0,2378710000.0,495300000.0,659130000.0,72260460000.0,55201820000.0,1154430000.0,22412960000.0,17058640000.0,Upstream transportation and distribution,2423195.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.5460620805772154,0.8394815504681953
2018,United Kingdom,Personal care & household products,Chemicals,124312034880.00002,Third-party verification or assurance process in place,55060560000.0,15925680000.000002,23990040000.0,10140120000.0,3488400000.0,943920000.0,17280000.0,64212480000.00001,50937120000.0,693360000.0,26875800000.0,13275360000.0,Upstream transportation and distribution,217459.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.8950432190279524,0.38820868595083136
2018,USA,Specialty chemicals,Chemicals,92001525000.0,Third-party verification or assurance process in place,32765000000.0,8695000000.0,16083000000.0,5349000000.0,2853000000.0,380000000.0,188000000.0,36500000000.0,26652000000.0,568000000.0,14622000000.0,9900000000.0,Upstream transportation and distribution,1050000.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.4670753188259873,0.21387179926536182
2018,USA,Health care supplies,Medical equipment & supplies,127603230680.0,Third-party verification or assurance process in place,30578000000.0,5967000000.0,17872000000.0,2368000000.0,3844000000.0,242000000.0,897000000.0,67173000000.0,36451000000.0,1139000000.0,19566000000.0,30722000000.0,Upstream transportation and distribution,1050000.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.2506859501359679,0.9082239826947044
2018,USA,Pharmaceuticals,Biotech & pharma,136441200000.0,No third-party verification or assurance,32753000000.0,8148000000.0,25035000000.0,5687000000.0,7289000000.0,772000000.0,1420000000.0,59352000000.0,67798000000.0,2192000000.0,40310000000.0,-8446000000.0,Upstream transportation and distribution,53093.0,5260.920556805897,331524312.67345613,23838586403358.613,0.9456021006893913,0.24702404767445063
2018,USA,Software,IT & software development,9970454818.0,Third-party verification or assurance process in place,2714474000.0,874364000.0,1760989000.0,298373000.0,1036455000.0,855650000.0,209066000.0,5461770000.0,2269910000.0,1064716000.0,1560632000.0,3191860000.0,Upstream transportation and distribution,721.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.7087965522869033,0.10938083709557356
2018,USA,Marketing,Web & marketing services,726154719977.0,Third-party verification or assurance process in place,136819000000.0,45498000000.0,77270000000.0,30736000000.0,16701000000.0,92439000000.0,13859000000.0,232792000000.0,55164000000.0,106298000000.0,4012000000.0,177628000000.0,Upstream transportation and distribution,296204.0,5260.920556805897,331524312.67345613,23838586403358.613,0.6371472560219047,0.4225949781827507
2018,USA,Communications equipment,Electrical & electronic equipment,737381440960.0,Third-party verification or assurance process in place,265595000000.0,81801000000.0,101839000000.0,59531000000.0,25913000000.0,40388000000.0,170799000000.0,365725000000.0,258578000000.0,211187000000.0,114483000000.0,107147000000.0,Upstream transportation and distribution,350000.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.546948625844315,0.28790034259202946
2018,USA,Plastic products,Plastic product manufacturing,5923023480.0,Third-party verification or assurance process in place,2764761000.0,534222000.0,951800000.0,194745000.0,261823000.0,259000.0,25448000.0,3377735000.0,1954864000.0,25448000.0,1289964000.0,1422871000.0,Upstream transportation and distribution,812.0,5260.920556805897,331524312.67345613,23838586403358.613,1.0810383025900674,0.11976743702379267
2018,USA,Communications equipment,Electrical & electronic equipment,15996344000.0,No third-party verification or assurance,2151369000.0,724173000.0,1373377000.0,328115000.0,649950000.0,1306197000.0,30336000.0,3081983000.0,938594000.0,1336533000.0,35431000.0,2143389000.0,Upstream transportation and distribution,33796.44,5260.920556805897,331524312.67345613,23838586403358.613,-0.7112493607052975,0.031043674477212013
2018,USA,Telecommunications services,"Media, telecommunications & data center services",157522020000.0,Third-party verification or assurance process in place,170756000000.0,61306000000.0,91337000000.0,19370000000.0,5204000000.0,8000000.0,6245000000.0,531864000000.0,337980000000.0,6245000000.0,176505000000.0,193884000000.0,Upstream transportation and distribution,164632.0,5260.920556805897,331524312.67345613,23838586403358.613,1.6702923255363444,0.4603069110446746
2018,USA,Software,IT & software development,28191312000.0,Third-party verification or assurance process in place,2056600000.0,-212500000.0,1753200000.0,-566900000.0,1078000000.0,245200000.0,190800000.0,4113600000.0,4369600000.0,436000000.0,1586000000.0,-256000000.0,Upstream transportation and distribution,7130.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.8307489503581559,0.7110358517485436
2018,USA,Asset managers,Financial services,239646176000.0,Third-party verification or assurance process in place,87738000000.0,36647000000.0,87738000000.0,28147000000.0,184898000000.0,229366000000.0,536738000000.0,2354507000000.0,2089182000000.0,766104000000.0,249529000000.0,265325000000.0,Upstream transportation and distribution,166262.0,5260.920556805897,331524312.67345613,23838586403358.613,1.7311370617137412,0.11332319457452633
2018,USA,Health care supplies,Medical equipment & supplies,56486571397.0,No third-party verification or assurance,15983000000.0,2623000000.0,7262000000.0,311000000.0,1140000000.0,17000000.0,-5743000000.0,53904000000.0,32910000000.0,17000000.0,21495000000.0,20994000000.0,Upstream transportation and distribution,125904.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.02609203223664582,0.5062912050719603
2018,USA,Specialist retail,Discretionary retail,14246240000.0,Third-party verification or assurance process in place,42151000000.0,2536000000.0,9876000000.0,1000000000.0,1101000000.0,2032000000.0,-389000000.0,13049000000.0,9437000000.0,2032000000.0,1355000000.0,3612000000.0,Upstream transportation and distribution,119150.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.5568244010795078,0.5608592175622225
2018,USA,Banks,Financial services,45300026790.0,Third-party verification or assurance process in place,15124000000.0,9364000000.0,15124000000.0,4090000000.0,88000000000.0,58876000000.0,127289000000.0,362873000000.0,322005000000.0,186966000000.0,34329000000.0,40868000000.0,Upstream transportation and distribution,1928.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.9461216741527175,0.7742699849543613
2018,USA,Pharmaceuticals,Biotech & pharma,84935320000.0,Third-party verification or assurance process in place,22561000000.0,6071000000.0,16014000000.0,4952000000.0,6911000000.0,1973000000.0,1775000000.0,10659000000.0,7349000000.0,3748000000.0,7349000000.0,14127000000.0,Upstream transportation and distribution,1173.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.6721680096794542,0.49000569058756216
2018,USA,Banks,Financial services,35481946000.0,Third-party verification or assurance process in place,27461000000.0,14005000000.0,27173000000.0,6015000000.0,13186000000.0,46150000000.0,82921000000.0,372538000000.0,320870000000.0,129071000000.0,58553000000.0,51668000000.0,Upstream transportation and distribution,49982.23,5260.920556805897,331524312.67345613,23838586403358.613,0.8836478472393542,0.1083249945283804
2018,USA,Insurance,Financial services,59268453798.0,Third-party verification or assurance process in place,32717000000.0,5637000000.0,32679000000.0,3962000000.0,1247000000.0,81486000000.0,96369000000.0,167771000000.0,117459000000.0,101646000000.0,12596000000.0,50312000000.0,Upstream transportation and distribution,450.0,5260.920556805897,331524312.67345613,23838586403358.613,0.17674969952751532,0.41460589425480476
2018,USA,Communications equipment,Electrical & electronic equipment,193685100000.0,Third-party verification or assurance process in place,49330000000.0,16532000000.0,30606000000.0,110000000.0,8934000000.0,37614000000.0,4882000000.0,108784000000.0,65580000000.0,37614000000.0,25569000000.0,43204000000.0,Upstream transportation and distribution,16509.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.34364004875945275,0.16980935961212895
2018,USA,Personal care & household products,Chemicals,51306240000.0,Third-party verification or assurance process in place,15544000000.0,4205000000.0,9231000000.0,2400000000.0,726000000.0,10000000.0,-4319000000.0,12161000000.0,11964000000.0,-4319000000.0,6366000000.0,197000000.0,Upstream transportation and distribution,448000.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.1463232475825325,0.3722010856020428
2018,USA,Banks,Financial services,10853020000.0,Third-party verification or assurance process in place,3328000000.0,1922000000.0,3328000000.0,1235000000.0,4561000000.0,12179000000.0,12179000000.0,70818000000.0,63311000000.0,24358000000.0,6507000000.0,7507000000.0,Upstream transportation and distribution,726.0,5260.920556805897,331524312.67345613,23838586403358.613,0.7301191889132627,0.6738654670359168
2018,USA,Rail freight,Rail transport,50573820000.0,Third-party verification or assurance process in place,12250000000.0,6274000000.0,4773000000.0,3309000000.0,858000000.0,253000000.0,1779000000.0,36729000000.0,24149000000.0,2032000000.0,14757000000.0,12597000000.0,Upstream transportation and distribution,11113.0,5260.920556805897,331524312.67345613,23838586403358.613,1.1451953637080732,0.11685998717259594
2018,USA,Passenger airlines,Air transport,33183500000.0,Third-party verification or assurance process in place,44438000000.0,5448000000.0,10229000000.0,3935000000.0,1565000000.0,203000000.0,2024000000.0,60270000000.0,46593000000.0,203000000.0,16523000000.0,13677000000.0,Upstream transportation and distribution,7546910.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.4493074053575454,0.274831300716618
2018,USA,Discretionary delivery retail,Discretionary retail,25263000000.0,No third-party verification or assurance,10746000000.0,2918000000.0,8364000000.0,2530000000.0,2202000000.0,2713000000.0,3778000000.0,22819000000.0,16538000000.0,6491000000.0,9231000000.0,6281000000.0,Upstream transportation and distribution,53000.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.31816568726303046,0.7616155003040144
2018,USA,Pharmaceuticals,Biotech & pharma,113394028000.0,Third-party verification or assurance process in place,21493300000.0,9645100000.0,16811600000.0,3232000000.0,7320700000.0,88200000.0,2005400000.0,43908400000.0,32999300000.0,2108900000.0,10298600000.0,10909100000.0,Upstream transportation and distribution,20642.0,5260.920556805897,331524312.67345613,23838586403358.613,0.7139537667421996,0.3398692735811959
2018,USA,Personal care & household products,Chemicals,47083190000.0,Third-party verification or assurance process in place,13683000000.0,2870000000.0,10839000000.0,1108000000.0,2181000000.0,534000000.0,843000000.0,12567000000.0,7857000000.0,1377000000.0,3544000000.0,4732000000.0,Upstream transportation and distribution,307976.0,5260.920556805897,331524312.67345613,23838586403358.613,0.29505602293268657,0.9362502508221437
2018,USA,Solar energy equipment,Renewable energy equipment,4459727930.0,No third-party verification or assurance,2244044000.0,139638000.0,392177000.0,144326000.0,1403562000.0,1143704000.0,3186000.0,7121362000.0,1908959000.0,1146890000.0,466791000.0,5212403000.0,Upstream transportation and distribution,4588.0,5260.920556805897,331524312.67345613,23838586403358.613,0.12316454772522416,0.771453003505577
2018,USA,Apparel stores,Discretionary retail,9814560000.0,Third-party verification or assurance process in place,16580000000.0,1879000000.0,6322000000.0,1003000000.0,1081000000.0,288000000.0,338000000.0,8049000000.0,4496000000.0,288000000.0,1249000000.0,3553000000.0,Upstream transportation and distribution,495157.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.8902255217465709,0.9072036939393183
2018,USA,Other food processing,Food & beverage processing,23379576000.0,Third-party verification or assurance process in place,15740400000.0,3459300000.0,5427500000.0,2131000000.0,399000000.0,7100000.0,499600000.0,30624000000.0,23355400000.0,499600000.0,15818600000.0,7268600000.0,Upstream transportation and distribution,207468.0,5260.920556805897,331524312.67345613,23838586403358.613,1.996072849428977,0.7117206149116708
2018,USA,Computer hardware,Electrical & electronic equipment,31835760000.0,Third-party verification or assurance process in place,58472000000.0,5102000000.0,10669000000.0,5327000000.0,5166000000.0,711000000.0,53000000.0,34622000000.0,35261000000.0,764000000.0,5987000000.0,-639000000.0,Upstream transportation and distribution,1500000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.5580794327734543,0.9500511607249781
2018,USA,Banks,Financial services,12480180400.0,Third-party verification or assurance process in place,4510000000.0,2881000000.0,4510000000.0,1393000000.0,2725000000.0,13780000000.0,23015000000.0,108781000000.0,97679000000.0,22657000000.0,10642000000.0,11102000000.0,Upstream transportation and distribution,853.0,5260.920556805897,331524312.67345613,23838586403358.613,1.3185655533291076,0.17509466953874997
2018,USA,Grain & corn milling,Food & beverage processing,6105520000.0,Third-party verification or assurance process in place,6289000000.0,1018000000.0,1368000000.0,443000000.0,327000000.0,7000000.0,1000000.0,5728000000.0,3320000000.0,7000000.0,2100000000.0,2408000000.0,Upstream transportation and distribution,279435.0,5260.920556805897,331524312.67345613,23838586403358.613,0.9352512268056733,0.455501323094898
2018,USA,Electronic components,Electrical & electronic equipment,210809560000.0,Third-party verification or assurance process in place,70848000000.0,23497000000.0,43737000000.0,21053000000.0,3019000000.0,8631000000.0,9430000000.0,127963000000.0,53400000000.0,18061000000.0,26359000000.0,74563000000.0,Upstream transportation and distribution,39000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.36832135146076417,0.6478250693491169
2018,USA,Pharmaceuticals,Biotech & pharma,342709825800.0,Third-party verification or assurance process in place,81581000000.0,22552000000.0,54490000000.0,15297000000.0,18107000000.0,1580000000.0,12091000000.0,152954000000.0,93202000000.0,13671000000.0,30480000000.0,59752000000.0,Upstream transportation and distribution,2083011.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.5637565542716697,0.3246661975815198
2018,USA,Non-alcoholic beverages,Food & beverage processing,36057532000.0,Third-party verification or assurance process in place,7442000000.0,1718000000.0,3882000000.0,586000000.0,83000000.0,45000000.0,186000000.0,48918000000.0,26385000000.0,231000000.0,15990000000.0,22533000000.0,Upstream transportation and distribution,284061.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.8767006129025282,0.023326231387367335
2018,USA,"Supermarkets, food & drugstores",Convenience retail,21945000000.0,No third-party verification or assurance,121162000000.0,5053000000.0,26268000000.0,3110000000.0,429000000.0,1181000000.0,-1562000000.0,38118000000.0,30283000000.0,1181000000.0,15229000000.0,7784000000.0,Upstream transportation and distribution,2211.32,5260.920556805897,331524312.67345613,23838586403358.613,-0.2629777670251899,0.21367617588858345
2018,USA,Apparel stores,Discretionary retail,5736897750.0,Third-party verification or assurance process in place,13237000000.0,1931000000.0,4899000000.0,644000000.0,1413000000.0,11000000.0,89000000.0,8090000000.0,8955000000.0,100000000.0,5811000000.0,-865000000.0,Upstream transportation and distribution,735059.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.498258854930174,0.49277244774538675
2018,USA,Pharmaceuticals,Biotech & pharma,188202568652.0,Third-party verification or assurance process in place,42294000000.0,10250000000.0,28785000000.0,6220000000.0,7965000000.0,899000000.0,6233000000.0,82637000000.0,55755000000.0,7132000000.0,25114000000.0,26882000000.0,Upstream transportation and distribution,267100.0,5260.920556805897,331524312.67345613,23838586403358.613,0.22191548356307697,0.6941759958430503
2018,USA,Insurance,Financial services,39273890000.0,Third-party verification or assurance process in place,67941000000.0,8052000000.0,67941000000.0,5123000000.0,15821000000.0,303642000000.0,322871000000.0,687538000000.0,634580000000.0,436210000000.0,16244000000.0,52958000000.0,Upstream transportation and distribution,456.71,5260.920556805897,331524312.67345613,23838586403358.613,-0.37399801325985293,0.5739937413095101
2018,USA,Electronic components,Electrical & electronic equipment,35347220000.0,No third-party verification or assurance,30391000000.0,19854000000.0,17891000000.0,14135000000.0,6506000000.0,296000000.0,473000000.0,43376000000.0,43376000000.0,769000000.0,4639000000.0,33164000000.0,Upstream transportation and distribution,101814.0,5260.920556805897,331524312.67345613,23838586403358.613,1.5324138013577273,0.5448273416211799
2018,USA,Software,IT & software development,779245040000.0,Third-party verification or assurance process in place,110360000000.0,47474000000.0,72007000000.0,16571000000.0,11946000000.0,121822000000.0,1862000000.0,258848000000.0,176130000000.0,123684000000.0,81808000000.0,82718000000.0,Upstream transportation and distribution,100000.0,5260.920556805897,331524312.67345613,23838586403358.613,1.2719020369743417,0.6393160570260568
2018,USA,Other food processing,Food & beverage processing,58003470000.0,Third-party verification or assurance process in place,25938000000.0,4562000000.0,10352000000.0,2069000000.0,1100000000.0,17000000.0,7123000000.0,62729000000.0,37016000000.0,7123000000.0,18372000000.0,25713000000.0,Upstream transportation and distribution,1005369.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.07092607485617353,0.782027863470527
2018,USA,Precious metals & minerals mining,Metallic mineral mining,18503100000.0,Third-party verification or assurance process in place,7253000000.0,2529000000.0,1945000000.0,341000000.0,3397000000.0,48000000.0,271000000.0,20715000000.0,9203000000.0,319000000.0,4261000000.0,11512000000.0,Upstream transportation and distribution,1543.0,5260.920556805897,331524312.67345613,23838586403358.613,0.9839511723197395,0.7422674353119972
2018,USA,Clothing manufacture,Textiles & fabric goods,116607392000.0,No third-party verification or assurance,36397000000.0,4445000000.0,15956000000.0,1933000000.0,4249000000.0,996000000.0,-2509000000.0,22536000000.0,12724000000.0,996000000.0,3810000000.0,9812000000.0,Upstream transportation and distribution,642287.0,5260.920556805897,331524312.67345613,23838586403358.613,0.23357682393430215,0.5417023079086808
2018,USA,Software,IT & software development,163074671040.0,Third-party verification or assurance process in place,39831000000.0,16686000000.0,31771000000.0,3825000000.0,21620000000.0,45641000000.0,24000000.0,137264000000.0,91040000000.0,45641000000.0,60619000000.0,46722000000.0,Upstream transportation and distribution,33270.0,5260.920556805897,331524312.67345613,23838586403358.613,0.022367566096093715,0.9505772820772621
2018,USA,Other food processing,Food & beverage processing,155334880000.0,Third-party verification or assurance process in place,64661000000.0,13113000000.0,35280000000.0,12515000000.0,8721000000.0,272000000.0,2409000000.0,77648000000.0,63046000000.0,2681000000.0,32321000000.0,14602000000.0,Upstream transportation and distribution,1161810.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.2633587980466996,0.904491413956044
2018,USA,Pharmaceuticals,Biotech & pharma,233345349999.0,Third-party verification or assurance process in place,53647000000.0,21412000000.0,42399000000.0,11153000000.0,1139000000.0,17694000000.0,2767000000.0,159422000000.0,95664000000.0,20461000000.0,41265000000.0,63758000000.0,Upstream transportation and distribution,348181.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.02378158134238194,0.24939297912816927
2018,USA,Electricity networks,Energy utility networks,20426581590.0,Question not applicable,7785000000.0,4420000000.0,4258000000.0,1827000000.0,621000000.0,109000000.0,2137000000.0,43396000000.0,31739000000.0,2137000000.0,22029000000.0,11657000000.0,Upstream transportation and distribution,13655.58,5260.920556805897,331524312.67345613,23838586403358.613,0.31178766541289354,0.24053937515754997
2018,USA,Waste management,Non-energy utilities,23234607000.0,Third-party verification or assurance process in place,10040900000.0,2800600000.0,3890900000.0,1036900000.0,70500000.0,108100000.0,73000000.0,21617000000.0,13687500000.0,73000000.0,8337500000.0,7929500000.0,Upstream transportation and distribution,246974.0,5260.920556805897,331524312.67345613,23838586403358.613,0.5839761401392449,0.7854935908620944
2018,USA,Software,IT & software development,104919020000.0,Third-party verification or assurance process in place,10480012000.0,1041651000.0,7706490000.0,127478000.0,2543484000.0,1978221000.0,677283000.0,21009802000.0,11617439000.0,2655504000.0,2499460000.0,9392363000.0,Upstream transportation and distribution,6485.0,5260.920556805897,331524312.67345613,23838586403358.613,0.7117837889635434,0.562276480227561
2018,USA,Food & beverage amenities,"Bars, hotels & restaurants",77924000000.0,Third-party verification or assurance process in place,24719500000.0,5605000000.0,7351800000.0,4518300000.0,8756300000.0,181500000.0,602400000.0,24156400000.0,22980600000.0,783900000.0,9440100000.0,1175800000.0,Upstream transportation and distribution,375921.7,5260.920556805897,331524312.67345613,23838586403358.613,0.8812325678284382,0.5214924494612984
