Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,USA,REIT,Financial services,22142089758.0,No third-party verification or assurance,3046478000.0,1821773000.0,1959897000.0,331246000.0,126700000.0,20119000.0,175108000.0,23766695000.0,12892653000.0,175108000.0,11101479000.0,10874042000.0,Downstream leased assets,30388.0,5260.920556805897,331524312.67345613,23838586403358.613,0.4987325785114542,0.8809451142245146
2018,USA,Solar energy equipment,Renewable energy equipment,4459727930.0,No third-party verification or assurance,2244044000.0,139638000.0,392177000.0,144326000.0,1403562000.0,1143704000.0,3186000.0,7121362000.0,1908959000.0,1146890000.0,466791000.0,5212403000.0,Downstream leased assets,463.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.10687703482440031,0.5885388104420897
2018,USA,Electrical equipment,Electrical & electronic equipment,96407964000.0,Third-party verification or assurance process in place,41802000000.0,8970000000.0,12756000000.0,6765000000.0,9287000000.0,1623000000.0,742000000.0,57773000000.0,39408000000.0,2365000000.0,16214000000.0,18365000000.0,Downstream leased assets,15600.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.34662631845635905,0.5229752108990663
2018,USA,Non-alcoholic beverages,Food & beverage processing,36057532000.0,Third-party verification or assurance process in place,7442000000.0,1718000000.0,3882000000.0,586000000.0,83000000.0,45000000.0,186000000.0,48918000000.0,26385000000.0,231000000.0,15990000000.0,22533000000.0,Downstream leased assets,700.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.4612535821512982,0.5596334174878204
2018,USA,Electronic components,Electrical & electronic equipment,20589040170.0,No third-party verification or assurance,11076998000.0,3539694000.0,5165032000.0,2380681000.0,4512257000.0,437338000.0,256301000.0,12479478000.0,5899435000.0,437338000.0,2416592000.0,6580043000.0,Downstream leased assets,3173631.84,5260.920556805897,331524312.67345613,23838586403358.613,-0.8458336899492368,0.9844375063430459
2018,USA,Software,IT & software development,779245040000.0,Third-party verification or assurance process in place,110360000000.0,47474000000.0,72007000000.0,16571000000.0,11946000000.0,121822000000.0,1862000000.0,258848000000.0,176130000000.0,123684000000.0,81808000000.0,82718000000.0,Downstream leased assets,700.0,5260.920556805897,331524312.67345613,23838586403358.613,0.7652885697854502,0.41734441983291315
2018,USA,Asset managers,Financial services,65739700000.0,Third-party verification or assurance process in place,37714000000.0,10576000000.0,37714000000.0,8748000000.0,51840000000.0,61061000000.0,237808000000.0,853531000000.0,853531000000.0,298869000000.0,199128000000.0,81406000000.0,Downstream leased assets,230.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.5046745201723569,0.2706350062513817
2018,USA,Software,IT & software development,163074671040.0,Third-party verification or assurance process in place,39831000000.0,16686000000.0,31771000000.0,3825000000.0,21620000000.0,45641000000.0,24000000.0,137264000000.0,91040000000.0,45641000000.0,60619000000.0,46722000000.0,Downstream leased assets,9716.17,5260.920556805897,331524312.67345613,23838586403358.613,0.3438529938533754,0.13207701356051782
2018,USA,REIT,Financial services,51905214220.0,Third-party verification or assurance process in place,5657919000.0,4668791000.0,4649955000.0,2440058000.0,514335000.0,293831000.0,3989902000.0,30686223000.0,26659104000.0,4283733000.0,23305535000.0,4027119000.0,Downstream leased assets,429788.0,5260.920556805897,331524312.67345613,23838586403358.613,0.9844514575575246,0.6617753660522734
2018,USA,REIT,Financial services,6796631350.0,No third-party verification or assurance,1227392000.0,456948000.0,778729000.0,258646000.0,129475000.0,28638000.0,5118413000.0,12751358000.0,6115271000.0,5147051000.0,5585316000.0,6636087000.0,Downstream leased assets,49573.0,5260.920556805897,331524312.67345613,23838586403358.613,0.5837302594421908,0.21958939427089208
