Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2019,Finland,"Supermarkets, food & drugstores",Convenience retail,6747757710.4800005,Third-party verification or assurance process in place,11577924000.0,1062072000.0,1652076000.0,366336000.0,134352000.0,48168000.0,36504000.0,7451244000.000001,5139180000.0,84672000.0,3280284000.0,2312064000.0,Franchises,92900.0,41.45573125,5544297.456747405,281298370426.57043,-1.3394298808385292,0.3424989430976727
2019,South Korea,Rubber products,Wood & rubber products,2991785362.236,No third-party verification or assurance,4955953375.756801,951072384.5928,1383949041.7176,302049442.5912,631872198.6696,25729359.12,855260465.94,7318517690.210401,2143721368.44,880989825.0600001,1237673771.28,5174796321.7704,Franchises,15246.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.9892391531267672,0.479812501143313
2019,South Korea,Telecommunications services,"Media, telecommunications & data center services",4463914524.192,Third-party verification or assurance process in place,8915017680.0,2030222880.0,6439878000.0,315975600.0,341542800.0,15670800.000000002,50145840.0,12917556000.0,7625832480.000001,65816640.00000001,4155575760.000001,5291723520.0,Franchises,23739.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.13540526450101242,0.7332212109143043
2019,Portugal,"Supermarkets, food & drugstores",Convenience retail,9740507997.96,Third-party verification or assurance process in place,20129277600.0,1548609840.0,4401548640.0,421055280.0,1003655880.0,-11674800.0,18716400.0,10532020680.0,8124800040.000001,7041600.0,3366059760.0,2407220640.0,Franchises,19881.0,54.95941100917431,10388983.6625,254930864059.72504,-0.11446166248230129,0.39535611050215613
2020,Spain,"Dealers, wholesalers & distributors","Trading, wholesale, distribution, rental & leasing",2282160702.96,Third-party verification or assurance process in place,11403806400.0,357355800.0,1060107480.0,169758720.0,175760280.0,68040.0,3841560.000000001,8474695200.000001,7917093360.000001,3909600.000000001,217111320.0,557601840.0,Franchises,20270.0,284.0074776923077,47526614.02688638,1448411888707.506,1.7031632473556397,0.41324982549441647
2020,Spain,Apparel stores,Discretionary retail,87457028257.44,Third-party verification or assurance process in place,22034160000.0,4939920000.0,12300120000.0,1194480000.0,7989840000.000001,190080000.0,446040000.0,28531440000.0,12817440000.0,636120000.0,6854760000.0,15714000000.000002,Franchises,122671.0,284.0074776923077,47526614.02688638,1448411888707.506,0.04558771873524409,0.36940189280631186
2020,Spain,Passenger airlines,Air transport,8564982858.72,Third-party verification or assurance process in place,8430480000.000001,-3602880000.0,-4273560000.000001,-7476840000.000001,6235920000.0,113400000.0,-50760000.0,32685120000.000004,31263840000.000004,62640000.00000001,16933320000.000002,1421280000.0,Franchises,810334.0,284.0074776923077,47526614.02688638,1448411888707.506,-2.497431637094064,0.5796758296866708
2020,Spain,Hotels & lodging,"Bars, hotels & restaurants",1503552830.76,Third-party verification or assurance process in place,579042000.0,-22873320.0,551633760.0,-475561800.00000006,344297520.0,-25793640.0,73052280.0,4676310360.0,3813839640.000001,47258640.0,3302512560.0,862470720.0,Franchises,1615.0,284.0074776923077,47526614.02688638,1448411888707.506,0.6153118424383721,0.37910056140316484
2020,United Kingdom,Non-alcoholic beverages,Food & beverage processing,2750317080.0,Third-party verification or assurance process in place,1793748000.0,302260000.0,629539000.0,120142000.0,138684000.0,13081000.0,39624000.0,2160016000.0,1683131000.0,39624000.0,945515000.0,476885000.0,Franchises,406.38,428.7667262376237,67346924.78373283,3038320070320.4893,-0.5746771331560958,0.9612714321673356
2020,United Kingdom,Fast food,"Bars, hotels & restaurants",1859468225.43,No third-party verification or assurance,641477000.0,180213000.0,300355000.0,104394000.0,80518000.0,2540000.0,80010000.0,752094000.0,763270000.0,82550000.0,597027000.0,-11176000.0,Franchises,47436.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.4726002366981718,0.5210523126716248
2020,United Kingdom,Hotels & lodging,"Bars, hotels & restaurants",8527272688.0,Third-party verification or assurance process in place,2394000000.0,337000000.0,536000000.0,-260000000.0,1626000000.0,1000000.0,248000000.0,5039000000.0,6888000000.0,249000000.0,4217000000.0,-1849000000.0,Franchises,3310906.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.8801217147320943,0.13364370273476212
2020,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,3385832147.55,No emissions data provided,11613515000.0,1143381000.0,3035173000.0,-251460000.0,868172000.0,11684000.0,1163320000.0,10969498000.0,8066532000.0,1175004000.0,5140325000.0,2902966000.0,Franchises,150000.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.5885326006468485,0.9931247002089553
2020,United Kingdom,Other professional services,Specialized professional services,6714119158.7300005,Third-party verification or assurance process in place,4314190000.0,762000000.0,2070100000.0,419100000.0,1393190000.0,655320000.0,502920000.0,9462770000.0,4212590000.0,182880000.0,2096770000.0,5250180000.0,Franchises,4044.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.20713268200639898,0.15177846802316908
2020,USA,Apparel stores,Discretionary retail,7571250000.0,No third-party verification or assurance,13800000000.0,-297000000.0,4705000000.0,-665000000.0,1988000000.0,410000000.0,24000000.0,13769000000.0,11155000000.0,410000000.0,7664000000.0,2614000000.0,Franchises,25407.0,5260.920556805897,331524312.67345613,23838586403358.613,0.1566701274968483,0.40918512921858696
2020,USA,Other food processing,Food & beverage processing,36162000000.0,Third-party verification or assurance process in place,17626600000.0,3597400000.0,6129900000.0,2181200000.0,1677800000.0,5000000.0,566700000.0,30806700000.0,21912600000.0,566700000.0,13539500000.0,8894100000.0,Franchises,5300.0,5260.920556805897,331524312.67345613,23838586403358.613,0.34763643034422326,0.3959319781231829
2020,USA,Hotels & lodging,"Bars, hotels & restaurants",7538300673.0,No third-party verification or assurance,2066000000.0,-484000000.0,-1000000.0,-703000000.0,1207000000.0,675000000.0,980000000.0,9129000000.0,5915000000.0,1655000000.0,3650000000.0,3214000000.0,Franchises,478515.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.0805706718035635,0.6498023482567307
2020,USA,Other food processing,Food & beverage processing,204654000000.0,Third-party verification or assurance process in place,70372000000.0,12745000000.0,38575000000.0,7120000000.0,8185000000.0,1366000000.0,2792000000.0,92918000000.0,79366000000.0,4158000000.0,44150000000.0,13552000000.0,Franchises,1843424.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.2918505824102584,0.5936722866688703
2020,USA,Non-alcoholic beverages,Food & beverage processing,236195880000.0,Third-party verification or assurance process in place,33014000000.0,12722000000.0,19581000000.0,7747000000.0,6795000000.0,4119000000.0,20085000000.0,87296000000.0,66012000000.0,24204000000.0,42793000000.0,21284000000.0,Franchises,4378013.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.5458865830155205,0.5921385591619536
2020,USA,Logistics - 3rd party,Intermodal transport & logistics,146844800000.0,Third-party verification or assurance process in place,84628000000.0,5336000000.0,7814000000.0,1343000000.0,5910000000.0,406000000.0,25000000.0,62492000000.0,61739000000.0,431000000.0,27754000000.0,753000000.0,Franchises,57000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.6516110830213383,0.08959364496039224
2020,China,Passenger rail,Rail transport,34555060186.4,Third-party verification or assurance process in place,5530330000.0,642590000.0,12350000.0,-625170000.0,1544270000.0,1214330000.0,13676650000.0,37774620000.0,14767090000.0,14890980000.0,7903090000.0,23007530000.0,Franchises,608949.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.035059611689782444,0.7648045183764977
2020,China,Telecommunications services,"Media, telecommunications & data center services",8556796372.361,Third-party verification or assurance process in place,4118690504.0,1031011237.0,974817816.0,349883143.0,334111521.0,28623447.0,114350785.0,5722122662.0,3490426090.0,142974232.0,2380354964.0,2231696572.0,Franchises,6804.771,13105.52896153846,1409865393.8906753,16321982554241.91,0.3821446510215148,0.3630742199217015
2020,Denmark,Alcoholic beverages,Food & beverage processing,20535313008.000004,No third-party verification or assurance,8195740000.000001,2027200000.0,3970540000.000001,844200000.0000001,1133020000.0,-140560000.0,726880000.0000001,16634240000.000002,10563560000.000002,586320000.0,4235000000.000001,6070680000.000001,Franchises,684610.0,49.02806286919832,5863302.140655106,381258976649.1932,-1.5175371601789418,0.7912688159604168
2020,Switzerland,Accessories manufacture,Accessories,49020491520.0,Third-party verification or assurance process in place,14195520000.0,2343600000.0,8486640000.000001,1405080000.0,8507160000.000001,5994000000.0,1155600000.0,38187720000.0,18873000000.0,7149600000.0,14680440000.000002,19314720000.0,Franchises,22159.0,44.94157276887872,8705778.6,795161095767.0083,-1.2536030029897733,0.8203437096850159
2020,South Africa,"Supermarkets, food & drugstores",Convenience retail,1272021011.744,Third-party verification or assurance process in place,4933176400.0,336491700.0,976350100.0,51256300.0,287000300.0,-125080000.0,130507200.0,2004274500.0,1824805900.0,5427200.0,1147026000.0,179468600.0,Franchises,439061.26,549.172781983471,61141042.93609022,390173028492.6584,-0.12863810184465133,0.9043927457265192
2020,South Africa,Other base chemicals,Chemicals,4416544453.578,Third-party verification or assurance process in place,10701230000.0,1435240000.0,5241488000.0,478696000.0,1655243000.0,80242000.0,680891000.0,19119379000.0,11038416000.0,678135000.0,6287019000.0,8080963000.0,Franchises,3244.0,549.172781983471,61141042.93609022,390173028492.6584,0.1261818726380895,0.6953174078886785
2020,France,Hotels & lodging,"Bars, hotels & restaurants",8355883047.84,No third-party verification or assurance,1750680000.0,-422280000.0,197640000.0,-2460240000.0,2671920000.0,10800000.0,1415880000.0,11397240000.0,7984440000.000001,1426680000.0,5246640000.0,3412800000.0,Franchises,851972.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.4091336090022526,0.9222933468450593
2020,France,"Supermarkets, food & drugstores",Convenience retail,2930663799.36,No third-party verification or assurance,34464960000.0,2957040000.0,6931440000.0,-775440000.0,2963520000.0,1080000.0,1170720000.0,32941080000.000004,27740880000.0,1171800000.0,15543360000.000002,5200200000.0,Franchises,150000.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.6678244436969115,0.7811703086833405
2020,France,Specialist retail,Discretionary retail,728636688.0,Third-party verification or assurance process in place,1325316600.0,304808400.0,889281720.0,-17422560.0,320313960.0,159840.0,16927920.0,2125968120.0,1484795880.0,17087760.0,1089313920.0,641172240.0,Franchises,434.0,412.74037668711657,67752654.7736665,2835402430390.976,0.4626819320983348,0.5367336672439313
2020,Italy,Apparel & footwear design,Apparel design,2888600832.0,Third-party verification or assurance process in place,989091000.0,202031280.0,610784280.0,-77431680.0,354110400.0,301320.0,16518600.000000002,1851073560.0,1084601880.0,16819920.0,814221720.0,766471680.0,Franchises,1069.0,358.702243902439,59362275.59633028,2112505655014.1377,0.1930511693235097,0.40533062186600044
2020,Sweden,Telecommunications services,"Media, telecommunications & data center services",13193970758.4,Third-party verification or assurance process in place,8473050000.0,1788470000.0,3054725000.0,-2135315000.0,772635000.0,269040000.0,-178790000.0,21534885000.0,15459255000.0,90250000.0,4525135000.0,6075630000.0,Franchises,60.0,14.154347482014389,10389436.106878309,574448336966.574,0.15630524363756523,0.9419305922998192
2020,Japan,Accessories manufacture,Accessories,2318823936.0,Third-party verification or assurance process in place,2104934400.0,56032000.0,978297600.0,-103200000.0,521401600.0,-313600.0,58579200.0,2132352000.0,1321075200.0,58265600.0,787187200.0,811276800.0,Franchises,12.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.23155423387466875,0.3079724756314739
2020,Japan,Real estate services,Other services,4199077697.792,Third-party verification or assurance process in place,9529049600.0,683526400.0,1528736000.0,398624000.0,1273555200.0,9612800.0,689984000.0,5884505600.0,3911993600.0,371974400.0,622732800.0,1972512000.0,Franchises,5.467,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6461092698569012,0.29323621376120035
2020,Japan,Tobacco products,Tobacco,23868536230.4,Third-party verification or assurance process in place,13392390400.0,4230790400.0,7645184000.0,1985625600.0,3448601600.0,120499200.0,822688000.0,34440844800.0,17804083200.0,943187200.0,6136838400.0,16636761600.0,Franchises,4601.503,1173.0443633886498,125807702.91975002,4772504184563.338,1.0663314337196614,0.46848095195328954
2020,Japan,Electronic equipment,Electrical & electronic equipment,1248333209.6,Third-party verification or assurance process in place,5525638400.0,424473600.0,2397792000.0,-97350400.0,792467200.0,20499200.0,264627200.0,8318412800.0,4793920000.0,236838400.0,2628473600.0,3524492800.0,Franchises,594.37,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5556298193209052,0.36165895263556425
2020,Japan,Automobiles,Transportation equipment,2065996934.4,No third-party verification or assurance,9315046400.0,-200531200.0,1001312000.0,-1998828800.0,2916582400.0,-393049600.0,917177600.0,11880185600.0,8518579200.0,524128000.0,3093267200.0,3361600000.0,Franchises,13290.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.1877328955540162,0.35931215192429145
2020,Japan,Insurance,Financial services,3738356217.6,Third-party verification or assurance process in place,30770867200.0,1176672000.0,30770867200.0,924147200.0,13169849600.0,1762931200.0,107478937600.0,154512396800.0,134501792000.0,107478937600.0,5178195200.0,20010598400.0,Franchises,285181.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.08882961599889563,0.32026419743982126
2020,Japan,Telecommunications services,"Media, telecommunications & data center services",62178804208.4352,Third-party verification or assurance process in place,76441382400.0,20694752000.0,60688358400.0,5863558400.0,5988652800.0,267084800.0,9667264000.0,146979148800.0,94479673600.0,12332512000.0,53581363200.0,52499475200.0,Franchises,112490.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.156172757455676,0.7401049302714836
2020,Japan,Gas utilities,Energy utility networks,5619717734.400001,Third-party verification or assurance process in place,8730278400.0,1514163200.0,2830905600.0,517484800.0,1069331200.0,-849881600.0,3263155200.0,14805484800.0,7672064000.0,2413273600.0,4404851200.0,7133408000.0,Franchises,98255.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.1203701908860271,0.5781299307270785
2020,Japan,Personal care & household products,Chemicals,2964710676.4416003,Third-party verification or assurance process in place,1128390400.0,129849600.0,936524800.0,29644800.0,380915200.0,163718400.0,-61491200.0,1303948800.0,216889600.0,102227200.0,15609600.0,1087059200.0,Franchises,219403.5,1173.0443633886498,125807702.91975002,4772504184563.338,1.11081872998188,0.4858076671565179
2020,Japan,Insurance,Financial services,3164188934.4,Third-party verification or assurance process in place,24289228800.0,1157088000.0,24289228800.0,911884800.0,6841504000.0,527513600.0,57831680000.0,83959398400.0,70959923200.0,57831680000.0,3389382400.0,12999468800.0,Franchises,387936.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7753269758163245,0.6567486307738641
2020,Finland,"Supermarkets, food & drugstores",Convenience retail,9008203622.400002,Third-party verification or assurance process in place,11522736000.0,1141344000.0,1635120000.0,468072000.00000006,166860000.0,163620000.0,75924000.0,7173252000.0,4808808000.0,239544000.00000003,2825604000.0,2364444000.0,Franchises,93800.0,41.45573125,5544297.456747405,281298370426.57043,-0.36595009817387697,0.4591381316528008
2020,South Korea,Rubber products,Wood & rubber products,3473049503.664,No third-party verification or assurance,4646211685.4592,911636908.1784,1370168593.1712,268082787.7224,763822590.7104001,467823409.1856,514638570.52080005,7674154479.820801,2337408263.8152003,982461979.7064,1237688286.48,5336746216.0056,Franchises,37380.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.7140672900916079,0.7892272123869848
2020,South Korea,Engines & motors,Powered machinery,17087048992.44,No third-party verification or assurance,26371082880.0,2273887440.0,3387051360.0,1100985120.0,3025753920.0,5253189840.0,5574138480.0,34918326720.0,10922078160.0,10827328320.0,2368473120.0,23996248560.0,Franchises,70470.0,672.3585055183946,51724004.38843648,1705161991546.3752,1.3974766356327564,0.8150757932993803
2020,South Korea,Telecommunications services,"Media, telecommunications & data center services",3693732088.68,Third-party verification or assurance process in place,9660691440.0,2400228000.0,7514799120.0,181843200.0,522848880.00000006,27665280.0,45240480.0,13212136800.0,7703262720.000001,72905760.0,4932385200.0,5508874080.0,Franchises,23739.0,672.3585055183946,51724004.38843648,1705161991546.3752,-1.7521697569292662,0.05372683136664247
2020,South Korea,Telecommunications services,"Media, telecommunications & data center services",7406772379.776,No third-party verification or assurance,13409748720.0,4742601120.0,11484537840.0,1083133440.0,986150160.0,1135687680.0,11522766960.0,34493009040.0,16927714080.000002,12658454640.0,8751918240.0,17565294960.0,Franchises,70384.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.4156682677699144,0.7665255448979482
2020,Portugal,"Supermarkets, food & drugstores",Convenience retail,9253889939.88,Third-party verification or assurance process in place,20836976760.0,1477590120.0,4564843560.0,336960000.0,1124701200.0,2160000.0,20002680.0,10182142800.0,7744376520.000001,7474680.000000001,3020510520.0,2437766280.0,Franchises,19070.0,54.95941100917431,10388983.6625,254930864059.72504,1.0222204197860558,0.9799730261630538
2021,United Kingdom,Non-alcoholic beverages,Food & beverage processing,3124301587.3,Third-party verification or assurance process in place,1784477000.0,314198000.0,671449000.0,122555000.0,90297000.0,1143000.0,35560000.0,2202180000.0,1680591000.0,35560000.0,830834000.0,521589000.0,Franchises,406.38,428.7667262376237,67346924.78373283,3038320070320.4893,-1.6564680269613121,0.6067848337438319
2021,United Kingdom,Fast food,"Bars, hotels & restaurants",2640296417.39,No third-party verification or assurance,712216000.0,188087000.0,341122000.0,99441000.0,54356000.0,2413000.0,88519000.0,662940000.0,737362000.0,90932000.0,590677000.0,-74422000.0,Franchises,47436.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.6908682540734595,0.8649251957772764
2021,United Kingdom,Hotels & lodging,"Bars, hotels & restaurants",8795426125.0,Third-party verification or assurance process in place,2907000000.0,698000000.0,893000000.0,266000000.0,1450000000.0,2000000.0,248000000.0,4716000000.0,6190000000.0,250000000.0,3264000000.0,-1474000000.0,Franchises,3098045.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.03350082992049039,0.973593199232874
2021,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,5756035979.65,No third-party verification or assurance,13824077000.0,1546987000.0,4089273000.0,389382000.0,1532509000.0,11176000.0,1180973000.0,11993118000.0,8287385000.0,1192149000.0,4776724000.0,3705733000.0,Franchises,150000.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.7563174655374788,0.7131258962752409
2021,United Kingdom,Other professional services,Specialized professional services,5882783256.0,Third-party verification or assurance process in place,4353560000.0,723900000.0,2134870000.0,224790000.0,1189990000.0,351790000.0,356870000.0,9325610000.0,3890010000.0,173990000.0,1778000000.0,5435600000.0,Franchises,2707.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.8472049367942718,0.9689226766165887
2021,China,Passenger rail,Rail transport,33639729560.710003,Third-party verification or assurance process in place,6136260000.0,1025440000.0,393900000.0,1241760000.0,1397760000.0,1357590000.0,13785590000.0,37970660000.0,14565850000.0,15143180000.0,7036770000.0,23404810000.0,Franchises,575489.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.08761012483104028,0.4581575296627557
2021,China,Telecommunications services,"Media, telecommunications & data center services",8737089600.0,Third-party verification or assurance process in place,4839395523.0,1082222493.0,972612507.0,340633115.0,477462775.0,28953969.0,163725322.0,5920458337.0,3648871399.0,192679291.0,2495719139.0,2271586938.0,Franchises,5863.932,13105.52896153846,1409865393.8906753,16321982554241.91,-0.4174681883670713,0.8303501542395088
2021,USA,Other food processing,Food & beverage processing,40886184000.0,Third-party verification or assurance process in place,18127000000.0,4193900000.0,6448300000.0,2339800000.0,1505200000.0,360000000.0,566400000.0,31841900000.0,21463800000.0,926400000.0,12612000000.0,10378100000.0,Franchises,4700.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.3277037017415103,0.3563200111250683
2021,USA,Hotels & lodging,"Bars, hotels & restaurants",10448821517.0,No third-party verification or assurance,3028000000.0,68000000.0,425000000.0,-222000000.0,960000000.0,227000000.0,954000000.0,12603000000.0,9037000000.0,1181000000.0,4362000000.0,3566000000.0,Franchises,363576.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.35964742470577626,0.1358584766226706
2021,USA,Fast food,"Bars, hotels & restaurants",199068782000.0,No third-party verification or assurance,23222900000.0,10374200000.0,12580200000.0,7545200000.0,4709200000.0,300000.0,1201200000.0,53606400000.0,58207400000.0,1201200000.0,48643600000.0,-4601000000.0,Franchises,6599281.0,5260.920556805897,331524312.67345613,23838586403358.613,0.5722791163492124,0.813697286584526
2021,USA,Other food processing,Food & beverage processing,240240930000.0,Third-party verification or assurance process in place,79468000000.0,14157000000.0,42536000000.0,7618000000.0,5596000000.0,392000000.0,2627000000.0,92377000000.0,76226000000.0,3019000000.0,40334000000.0,16151000000.0,Franchises,1651219.0,5260.920556805897,331524312.67345613,23838586403358.613,0.7565959755566659,0.45862633680723475
2021,USA,Fabricated metal components,Metal products manufacturing,30104695100.0,Third-party verification or assurance process in place,15617200000.0,2408800000.0,5194200000.0,1689200000.0,142300000.0,1200000.0,3300000.0,28197600000.0,16605200000.0,3300000.0,6596000000.0,11592400000.0,Franchises,237221.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.0661811049536067,0.5014348791531037
2021,USA,Non-alcoholic beverages,Food & beverage processing,256497720000.0,Third-party verification or assurance process in place,38655000000.0,16205000000.0,23298000000.0,9771000000.0,9684000000.0,2941000000.0,18416000000.0,94354000000.0,69494000000.0,21357000000.0,42761000000.0,24860000000.0,Franchises,4138811.0,5260.920556805897,331524312.67345613,23838586403358.613,0.32034651695864486,0.6762249737069538
2021,USA,Passenger airlines,Air transport,14228500000.0,Third-party verification or assurance process in place,24634000000.0,-292000000.0,721000000.0,-1964000000.0,18283000000.0,123000000.0,1344000000.0,68175000000.0,63146000000.0,1467000000.0,40200000000.0,5029000000.0,Franchises,162170.0,5260.920556805897,331524312.67345613,23838586403358.613,1.0729692584457393,0.7570160848426473
2021,USA,Logistics - 3rd party,Intermodal transport & logistics,187333160000.0,Third-party verification or assurance process in place,97287000000.0,20220000000.0,12810000000.0,12890000000.0,10255000000.0,338000000.0,26000000.0,69405000000.0,55136000000.0,364000000.0,25528000000.0,14269000000.0,Franchises,56000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.5713036849713998,0.1251873616147402
2021,USA,Apparel & footwear design,Apparel design,28587284600.0,Third-party verification or assurance process in place,9238830000.0,917434000.0,4868050000.0,407869000.0,815750000.0,598806000.0,194649000.0,13754029000.0,10697865000.0,793455000.0,6957694000.0,3056164000.0,Franchises,11000.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.2402737291888983,0.12280136312704504
2021,Denmark,Alcoholic beverages,Food & beverage processing,23103425520.000004,No third-party verification or assurance,9328760000.0,2139760000.0,4385780000.0,958440000.0,1168160000.0,-150500000.0,874580000.0000001,17693620000.0,10867780000.000002,724080000.0000001,4049080000.000001,6825840000.000001,Franchises,564500.0,49.02806286919832,5863302.140655106,381258976649.1932,0.20569503389470747,0.220339110643346
2021,Switzerland,Accessories manufacture,Accessories,83926772511.84001,Third-party verification or assurance process in place,18087840000.0,4845960000.0,12070080000.0,2239920000.0,10667160000.0,7162560000.0,925560000.0,43184880000.0,21732840000.0,8088120000.000001,16251840000.000002,21452040000.0,Franchises,23225.0,44.94157276887872,8705778.6,795161095767.0083,1.3599284549368817,0.23127603392159168
2021,Spain,"Dealers, wholesalers & distributors","Trading, wholesale, distribution, rental & leasing",2509756623.0,Third-party verification or assurance process in place,11682178560.0,413139960.0,1077687720.0,187877880.0,185500800.0,-18657000.0,23670360.0,8194811040.000001,7628379120.000001,5013360.0,179924760.0,566431920.0,Franchises,25155.0,284.0074776923077,47526614.02688638,1448411888707.506,-0.7462717620893815,0.42685074116650845
2021,Spain,Apparel stores,Discretionary retail,95900786510.76,Third-party verification or assurance process in place,29933280000.000004,7809480000.000001,17079120000.000002,3502440000.0,7582680000.000001,2563920000.0,-1929960000.0,31260600000.000004,14240880000.0,633960000.0,6495120000.0,17019720000.000002,Franchises,80440.0,284.0074776923077,47526614.02688638,1448411888707.506,0.2889070672933434,0.6199519730080567
2021,Spain,Passenger airlines,Air transport,7634403735.84,Third-party verification or assurance process in place,9131400000.0,-1023840000.0,-748440000.0,-3167640000.0,8523360000.000001,17280000.0,59400000.00000001,37158480000.0,36244800000.0,76680000.0,21178800000.0,913680000.0,Franchises,250599.0,284.0074776923077,47526614.02688638,1448411888707.506,0.6325902614687856,0.7848867471259504
2021,Spain,Hotels & lodging,"Bars, hotels & restaurants",1328721105.6,No third-party verification or assurance,806202720.0,212710320.0,771563880.0,-146804400.0,260826480.00000003,-15387840.000000002,64094760.00000001,4433736960.0,3590177040.0,48706920.0,2957472000.0,843559920.0,Franchises,9.22,284.0074776923077,47526614.02688638,1448411888707.506,1.7021105533344478,0.9923184909836132
2021,South Africa,"Supermarkets, food & drugstores",Convenience retail,1335463953.5579998,Third-party verification or assurance process in place,5187258400.0,320846100.0,974993300.0,64368500.0,340540900.0,-119854200.0,127984400.0,2138258500.0,1941326400.0,8130200.0,1213223000.0,196932100.0,Franchises,412082.87,549.172781983471,61141042.93609022,390173028492.6584,-2.1820451259361704,0.47499311043129466
2021,South Africa,Other base chemicals,Chemicals,8705599701.261,Third-party verification or assurance process in place,14614114000.0,4987459000.0,7137722000.0,2064668000.0,2286420000.0,16589000.0,808939000.0,22236044000.0,11996603000.0,801943000.0,6419519000.0,10239441000.0,Franchises,144131.0,549.172781983471,61141042.93609022,390173028492.6584,-0.4349875393615075,0.11384044381538339
2021,France,Hotels & lodging,"Bars, hotels & restaurants",7883556910.56,No third-party verification or assurance,2380320000.0,23760000.0,649080000.0,54000000.0,1799280000.0,8640000.0,1586520000.0,11630520000.0,7745760000.000001,1595160000.0,4918320000.0,3884760000.000001,Franchises,726058.0,412.74037668711657,67752654.7736665,2835402430390.976,0.9086650099639737,0.4402442710233415
2021,France,"Supermarkets, food & drugstores",Convenience retail,2699124337.0800004,No third-party verification or assurance,32992920000.000004,2717280000.0,6401160000.0,-615600000.0,2465640000.0,1080000.0,1238760000.0,32964840000.000004,28351080000.0,1239840000.0,16277760000.000002,4613760000.0,Franchises,54000.0,412.74037668711657,67752654.7736665,2835402430390.976,0.9835104828783073,0.8203171270787016
2021,France,Specialist retail,Discretionary retail,989188156.8,Third-party verification or assurance process in place,1461956040.0,305877600.0,988640640.0,83557440.0,176270040.0,17280.0,18377280.0,1991134440.0,1286579160.0,18394560.0,881099640.0,704555280.0,Franchises,478.099,412.74037668711657,67752654.7736665,2835402430390.976,-0.5728672146354682,0.2621579398370728
2021,Italy,Apparel & footwear design,Apparel design,4100884355.520001,Third-party verification or assurance process in place,1226361600.0,344296440.0,843419520.0,84938760.0,552739680.0,43830720.0,32640840.000000004,1996979400.0,1148230080.0,16911720.0,795270960.0,848749320.0,Franchises,695.0,358.702243902439,59362275.59633028,2112505655014.1377,0.9787559933566266,0.30836059299273033
2021,Sweden,Telecommunications services,"Media, telecommunications & data center services",13753432416.0,No third-party verification or assurance,8392585000.0,2814660000.0,2853040000.0,1109600000.0,1364010000.0,579215000.0,-486970000.0,22517375000.0,14580790000.0,92245000.0,3855195000.0,7936585000.0,Franchises,15.0,14.154347482014389,10389436.106878309,574448336966.574,1.1383153793937182,0.5710747719907954
2021,Japan,Accessories manufacture,Accessories,2987212800.0,Third-party verification or assurance process in place,2586419200.0,247347200.0,1279219200.0,60172800.0,616307200.0,-262400.0,65664000.0,2212947200.0,1275123200.0,65401600.0,707027200.0,937824000.0,Franchises,10.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6060555031098377,0.49310400291530243
