Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,South Korea,Batteries,Electrical & electronic equipment,10317497357.52,Third-party verification or assurance process in place,6593956167.564,1174403390.7096,1468860427.0944002,504839762.5896,1091941593.8256,103714249.68,5735163246.566401,13931799252.429602,5129641416.7728,5838877496.246401,2342643631.92,8802157835.656801,Other (downstream),7033734.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.24268893739129455,0.8708971541277191
2019,USA,Banks,Financial services,10079166632.0,Third-party verification or assurance process in place,3343000000.0,1646000000.0,3343000000.0,1198000000.0,5818000000.0,12553000000.0,12553000000.0,73402000000.0,66075000000.0,25106000000.0,7340000000.0,7327000000.0,Other (downstream),181.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.7139664938568695,0.7704111169864823
2019,USA,Toys & games,Leisure & home manufacturing,14433366596.0,Third-party verification or assurance process in place,4720227000.0,743347000.0,2497829000.0,520454000.0,4580369000.0,25518000.0,250498000.0,8855628000.0,5860098000.0,276016000.0,4046960000.0,2995530000.0,Other (downstream),447984.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.7655818895955325,0.7187733519061952
2019,USA,Other food processing,Food & beverage processing,189971299999.0,Third-party verification or assurance process in place,67161000000.0,12879000000.0,37029000000.0,7314000000.0,5509000000.0,229000000.0,2683000000.0,78547000000.0,63679000000.0,2912000000.0,32068000000.0,14868000000.0,Other (downstream),1282850.0,5260.920556805897,331524312.67345613,23838586403358.613,0.8116330672615448,0.4722356285253425
2019,USA,Banks,Financial services,68481270000.0,Third-party verification or assurance process in place,17827000000.0,7746000000.0,15783000000.0,5369000000.0,28474000000.0,69163000000.0,100558000000.0,410295000000.0,360952000000.0,169721000000.0,60263000000.0,49343000000.0,Other (downstream),1066.0,5260.920556805897,331524312.67345613,23838586403358.613,0.7131430863726763,0.056952553504339254
2019,Italy,Apparel & footwear design,Apparel design,3416138164.44,Third-party verification or assurance process in place,1487441880.0,371375280.0,964973520.0,94263480.0,240118560.00000003,109080.0,42218280.0,1991388240.0,1143302040.0,18294120.0,782340120.0,848086200.0,Other (downstream),14.27,358.702243902439,59362275.59633028,2112505655014.1377,-0.39323762663792144,0.5814195139033203
2019,Spain,Passenger airlines,Air transport,13392588727.44,Third-party verification or assurance process in place,27546480000.0,5403240000.0,7295400000.000001,1852200000.0,4342680000.0,2786400000.0,-2664360000.0,38513880000.0,31138560000.000004,122040000.0,15394320000.000002,7375320000.000001,Other (downstream),22571.0,284.0074776923077,47526614.02688638,1448411888707.506,0.9800600635450164,0.10149204459654171
2019,France,Specialist retail,Discretionary retail,630131886.0,Third-party verification or assurance process in place,1364791680.0,279618480.0,905730120.0,64235160.00000001,102029760.0,17280.0,16931160.0,2028628800.0,1345579560.0,16948440.0,971333640.0,683049240.0,Other (downstream),143753.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.2678572046344623,0.4106367769287881
2019,Japan,Banks,Financial services,11386232163.6672,Third-party verification or assurance process in place,6865913600.0,1573708800.0,1526016000.0,1388787200.0,24799667200.0,-4371577600.0,80912147200.0,281598816000.0,264118726400.0,80912147200.0,65102521600.0,17480089600.0,Other (downstream),95.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.39954009391421774,0.20537888602066667
2019,Brazil,Oil & gas marketing & retailing,Oil & gas retailing,4659889771.6,Third-party verification or assurance process in place,16966615250.0,668854150.0,1161064540.0,70969940.0,401922010.0,587140280.0,130743750.0,5927139680.0,4058456430.0,717884030.0,3037210800.0,1868683250.0,Other (downstream),470.85,1582.911662469136,208969626.7464789,1851824895923.1536,0.7280345093946811,0.24104004952302727
2019,Australia,Other containers & packaging,Light manufacturing,2549808798.9,No third-party verification or assurance,2237532000.0,222420000.0,452760000.0,76890000.0,46398000.0,2640000.0,2838000.0,2586012000.0,1500642000.0,5478000.0,633798000.0,1085370000.0,Other (downstream),1810.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.394589198127536,0.04740576750421388
2019,South Korea,Non-residential building construction,Construction,1771305517.1880002,Third-party verification or assurance process in place,7499944225.3104,819433899.5832001,1006464833.8344,319219508.86560005,1290928674.132,165622037.04000002,363667555.6488,9483268128.8184,6500288412.165601,529289592.6888,2375428271.04,2982979716.6528,Other (downstream),131322.34,672.3585055183946,51724004.38843648,1705161991546.3752,-0.6991982629068142,0.059905576836857266
2019,Portugal,Automobiles,Transportation equipment,130788000.0,Third-party verification or assurance process in place,502328039.4,49139835.84,99738098.28,12521502.72,13709135.52,-15428559.24,19666451.16,335339151.12,181073481.48,4237891.92,47772062.28,154265669.64000002,Other (downstream),7868.9,54.95941100917431,10388983.6625,254930864059.72504,0.3583449990424784,0.7450337392315235
2020,USA,Banks,Financial services,7820400000.0,Third-party verification or assurance process in place,2912000000.0,699000000.0,2912000000.0,497000000.0,15767000000.0,15200000000.0,15200000000.0,88129000000.0,5728000000.0,30400000000.0,5728000000.0,8050000000.0,Other (downstream),171.0,5260.920556805897,331524312.67345613,23838586403358.613,1.3582388931210534,0.27290898805880615
2020,USA,Computer hardware,Electrical & electronic equipment,31598150000.0,Third-party verification or assurance process in place,56639000000.0,5207000000.0,10437000000.0,2815000000.0,4864000000.0,274000000.0,58000000.0,34681000000.0,36909000000.0,332000000.0,6217000000.0,-2228000000.0,Other (downstream),1460000.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.0217072994454857,0.38130447630606124
2020,USA,Banks,Financial services,63474000000.0,Third-party verification or assurance process in place,16901000000.0,9440000000.0,14899000000.0,3003000000.0,92190000000.0,87358000000.0,94851000000.0,466679000000.0,37195000000.0,182209000000.0,37195000000.0,54041000000.0,Other (downstream),1075.0,5260.920556805897,331524312.67345613,23838586403358.613,0.02955992748127567,0.4367602353103369
2020,USA,Banks,Financial services,15491320000.0,No third-party verification or assurance,6275000000.0,1735000000.0,6275000000.0,1094000000.0,17956000000.0,27154000000.0,29493000000.0,147389000000.0,3569000000.0,56647000000.0,3569000000.0,18111000000.0,Other (downstream),1000000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.2775541109378565,0.8439502995613608
