Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2019,USA,Electronic components,Electrical & electronic equipment,25143272000.0,No third-party verification or assurance,5349500000.0,1455800000.0,2931300000.0,355900000.0,428600000.0,2300000.0,-15026700000.0,18345000000.0,13057500000.0,2300000.0,10307000000.0,5287500000.0,Downstream transportation and distribution,3599.0,5260.920556805897,331524312.67345613,23838586403358.613,0.7093099412152172,0.6082923945427754
2019,USA,Software,IT & software development,1198835400000.0,Third-party verification or assurance process in place,125843000000.0,57346000000.0,82933000000.0,39240000000.0,11356000000.0,122463000000.0,2649000000.0,286556000000.0,184226000000.0,125112000000.0,78366000000.0,102330000000.0,Downstream transportation and distribution,100000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.3159951827690806,0.3877123218572639
2019,USA,Other food processing,Food & beverage processing,78984720000.0,Third-party verification or assurance process in place,25868000000.0,5134000000.0,10337000000.0,3870000000.0,1291000000.0,19000000.0,7212000000.0,64549000000.0,37198000000.0,7212000000.0,18829000000.0,27351000000.0,Downstream transportation and distribution,1047969.0,5260.920556805897,331524312.67345613,23838586403358.613,1.9357838673325296,0.7774175227198138
2019,USA,Precious metals & minerals mining,Metallic mineral mining,35064150000.0,Third-party verification or assurance process in place,9740000000.0,5959000000.0,2585000000.0,2805000000.0,2243000000.0,237000000.0,3199000000.0,39974000000.0,17557000000.0,3436000000.0,6834000000.0,22417000000.0,Downstream transportation and distribution,6392.5,5260.920556805897,331524312.67345613,23838586403358.613,1.6231103413582157,0.6949040683402452
2019,USA,Print publishing,Print & publishing services,8318562000.0,Third-party verification or assurance process in place,10074000000.0,1432000000.0,3790000000.0,228000000.0,1643000000.0,53000000.0,335000000.0,15711000000.0,5400000000.0,335000000.0,1453000000.0,10311000000.0,Downstream transportation and distribution,6403.0,5260.920556805897,331524312.67345613,23838586403358.613,0.9266654579337883,0.28909637753993533
2019,USA,Clothing manufacture,Textiles & fabric goods,157668753000.0,Third-party verification or assurance process in place,39117000000.0,4772000000.0,17474000000.0,4029000000.0,4466000000.0,197000000.0,-2011000000.0,23717000000.0,14677000000.0,197000000.0,3479000000.0,9040000000.0,Downstream transportation and distribution,113173.0,5260.920556805897,331524312.67345613,23838586403358.613,0.383025133037761,0.2613812031035321
2019,USA,Software,IT & software development,172419721479.0,Third-party verification or assurance process in place,39506000000.0,16925000000.0,31511000000.0,11083000000.0,20514000000.0,17313000000.0,5000000.0,108709000000.0,86346000000.0,17313000000.0,56167000000.0,22941000000.0,Downstream transportation and distribution,37874.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.2597260072553809,0.3981594023108249
2019,USA,Paper products,Paper products & packaging,10560130870.0,No third-party verification or assurance,6964300000.0,1045800000.0,1644000000.0,696400000.0,679500000.0,87900000.0,58100000.0,7235800000.0,4164800000.0,146000000.0,2734500000.0,3071000000.0,Downstream transportation and distribution,196779.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.3682798433950871,0.12729527787366923
2019,USA,Engines & motors,Powered machinery,26404590170.0,No third-party verification or assurance,14320324000.0,2559752000.0,3616840000.0,1512364000.0,3219767000.0,150931000.0,747773000.0,17576690000.0,11608538000.0,898704000.0,7107845000.0,5968152000.0,Downstream transportation and distribution,61923.0,5260.920556805897,331524312.67345613,23838586403358.613,0.42095336634486047,0.5892842905384186
2019,USA,Other food processing,Food & beverage processing,189971299999.0,Third-party verification or assurance process in place,67161000000.0,12879000000.0,37029000000.0,7314000000.0,5509000000.0,229000000.0,2683000000.0,78547000000.0,63679000000.0,2912000000.0,32068000000.0,14868000000.0,Downstream transportation and distribution,9964010.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.6608660058680823,0.07051554411613814
2019,USA,Pharmaceuticals,Biotech & pharma,206107650000.0,Third-party verification or assurance process in place,51750000000.0,19747000000.0,41531000000.0,16273000000.0,1305000000.0,8525000000.0,20147000000.0,167488000000.0,104042000000.0,28672000000.0,52145000000.0,63446000000.0,Downstream transportation and distribution,85059.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.6182763391666999,0.29555393071580294
2019,USA,Banks,Financial services,68481270000.0,Third-party verification or assurance process in place,17827000000.0,7746000000.0,15783000000.0,5369000000.0,28474000000.0,69163000000.0,100558000000.0,410295000000.0,360952000000.0,169721000000.0,60263000000.0,49343000000.0,Downstream transportation and distribution,4211.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.36532033091170185,0.45855645423549674
2019,USA,Biotechnology,Biotech & pharma,43190572259.0,No third-party verification or assurance,7863400000.0,2209800000.0,7081200000.0,2115800000.0,1617800000.0,1596500000.0,3256800000.0,14805200000.0,3715500000.0,4853300000.0,713900000.0,11089700000.0,Downstream transportation and distribution,2235.11,5260.920556805897,331524312.67345613,23838586403358.613,0.28294996082854346,0.9476683627014896
2019,USA,"Supermarkets, food & drugstores",Convenience retail,64899902000.0,Third-party verification or assurance process in place,78112000000.0,7271000000.0,23248000000.0,3281000000.0,2577000000.0,1810000000.0,418000000.0,42779000000.0,30946000000.0,2228000000.0,13774000000.0,11833000000.0,Downstream transportation and distribution,6950000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.0118193794999847,9.140455782841173e-05
2019,USA,Non-alcoholic beverages,Food & beverage processing,237396150000.0,Third-party verification or assurance process in place,37266000000.0,13097000000.0,22647000000.0,8920000000.0,6480000000.0,4695000000.0,19879000000.0,86381000000.0,65283000000.0,24574000000.0,42763000000.0,21098000000.0,Downstream transportation and distribution,2790975.0,5260.920556805897,331524312.67345613,23838586403358.613,0.9878877242313419,0.006176318569336203
2019,USA,REIT,Financial services,21527146460.0,Third-party verification or assurance process in place,3872750000.0,1934367000.0,2062223000.0,433016000.0,106363000.0,237360000.0,45022000.0,24692208000.0,14146756000.0,282382000.0,12409969000.0,10545452000.0,Downstream transportation and distribution,4184.8,5260.920556805897,331524312.67345613,23838586403358.613,0.22195434454880886,0.254657055972189
2019,USA,Fast food,"Bars, hotels & restaurants",30420460000.0,Third-party verification or assurance process in place,5597000000.0,2001000000.0,2814000000.0,1294000000.0,605000000.0,6000000.0,137000000.0,5231000000.0,13247000000.0,137000000.0,10562000000.0,-8016000000.0,Downstream transportation and distribution,579715.0,5260.920556805897,331524312.67345613,23838586403358.613,2.891705142136784,0.2394012464602303
2019,Denmark,Alcoholic beverages,Food & beverage processing,21207612496.000004,No third-party verification or assurance,9226280000.0,2097480000.0,4569320000.0,919660000.0,731080000.0000001,-165060000.00000003,776020000.0000001,17236800000.0,10791900000.000002,610960000.0,3498740000.0000005,6444900000.000001,Downstream transportation and distribution,1082506.0,49.02806286919832,5863302.140655106,381258976649.1932,0.6070568233120475,0.13744084438148985
2019,Denmark,Electricity networks,Energy utility networks,40237149035.72,Third-party verification or assurance process in place,8307320000.000001,2688840000.0000005,2310280000.0,1005340000.0,904260000.0,2211300000.0,-2111340000.0,27000400000.000004,14461720000.000002,99960000.0,5904080000.000001,12538680000.000002,Downstream transportation and distribution,3000.0,49.02806286919832,5863302.140655106,381258976649.1932,-0.9344403602525813,0.7774003670304216
2019,Italy,Engines & motors,Powered machinery,3946835479.68,Third-party verification or assurance process in place,2806381080.0,562948920.0,1523367000.0,249805080.00000003,329176440.0,328953960.0,67841280.0,2961890280.0,1462834080.0,49462920.0,703967760.0,1499056200.0,Downstream transportation and distribution,201617.0,358.702243902439,59362275.59633028,2112505655014.1377,-1.103264252434098,0.5447297964163708
2019,Italy,Rubber products,Wood & rubber products,5566112337.6,Third-party verification or assurance process in place,5748898320.0,1497885480.0,3879459360.000001,473184720.00000006,1738606680.0,41168520.0,109829520.0,14986755000.000002,9773993520.0,150998040.0,5798778120.0,5212761480.0,Downstream transportation and distribution,90000.0,358.702243902439,59362275.59633028,2112505655014.1377,-1.0109013489174135,0.036379228974531164
2019,Italy,Apparel & footwear design,Apparel design,3416138164.44,Third-party verification or assurance process in place,1487441880.0,371375280.0,964973520.0,94263480.0,240118560.00000003,109080.0,42218280.0,1991388240.0,1143302040.0,18294120.0,782340120.0,848086200.0,Downstream transportation and distribution,215.0,358.702243902439,59362275.59633028,2112505655014.1377,1.3358839019987374,0.9530263564105487
2019,Italy,Electricity networks,Energy utility networks,12916208592.0,Third-party verification or assurance process in place,2470932000.0,1822716000.0,1248804000.0,817884000.0,1141992000.0,560843998.9200001,388908000.0,19532556000.0,14870520000.000002,949752000.0,10402776000.0,4570452000.0,Downstream transportation and distribution,1553716.0,358.702243902439,59362275.59633028,2112505655014.1377,1.1079229369294052,0.872945180509064
2019,Germany,Communications equipment,Electrical & electronic equipment,437200968.96,Third-party verification or assurance process in place,601366680.0,13957920.0,206186040.0,7608600.000000001,58415040.00000001,1064880.0,2627640.0,579270960.0,303015600.0,3692520.000000001,124641720.0,276255360.0,Downstream transportation and distribution,3912.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.4636630891766408,0.51089921741665
2019,Germany,Other non-ferrous ore mining,Metallic mineral mining,2634239972.88,No third-party verification or assurance,11624362920.0,436598640.0,1043055360.0,205827480.0,455199480.00000006,37364760.0,-7422840.000000001,4894488720.0,2093723640.0,29941920.000000004,326913840.0,2800765080.0,Downstream transportation and distribution,137743.0,785.8829151197605,83266019.01061712,4185212361474.664,1.0971660412194766,0.36387072115303465
2019,Germany,Personal care & household products,Chemicals,26076471313.68,No third-party verification or assurance,8265240000.000001,1388880000.0,4786560000.0,775440000.0,1236600000.0,804600000.0,3018600000.0,10858320000.0,4277880000.000001,3823200000.000001,496800000.00000006,6580440000.0,Downstream transportation and distribution,77520.0,785.8829151197605,83266019.01061712,4185212361474.664,0.24130317655181102,0.5585792602260169
2019,Germany,Consumer services,Commercial & consumer services,780859343.88,Third-party verification or assurance process in place,772085520.0,125143920.0,573095520.0,34363440.0,34945560.0,-18975600.0,26229960.0,612638640.0,321296760.0,7254360.000000001,70174080.0,291341880.0,Downstream transportation and distribution,6585.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.07899507565215687,0.4222118573880127
2019,Germany,Telecommunications services,"Media, telecommunications & data center services",74838848400.0,Third-party verification or assurance process in place,86599800000.0,30449520000.000004,49329000000.0,5688360000.0,5824440000.0,31320000.000000004,934200000.0,184325760000.0,134396280000.00002,965520000.0,89708040000.0,49929480000.0,Downstream transportation and distribution,326687.0,785.8829151197605,83266019.01061712,4185212361474.664,1.0780547713029558,0.8235179238396408
2019,Germany,Inorganic base chemicals,Chemicals,13701787497.0,Third-party verification or assurance process in place,14156640000.0,2451600000.0,3990600000.000001,835920000.0,1258200000.0,1314360000.0,-638280000.0,23784840000.0,14000040000.0,676080000.0,4811400000.0,9784800000.0,Downstream transportation and distribution,500000.0,785.8829151197605,83266019.01061712,4185212361474.664,-1.0954928765985659,0.9768447765684618
2019,Germany,Cement,Cement & concrete,13958803699.2,Third-party verification or assurance process in place,20359404000.0,3856680000.000001,12261348000.0,1178172000.0,3798792000.000001,10800000.0,2205684000.0,41675796000.0,21691044000.0,2216484000.0,12746160000.0,19984752000.0,Downstream transportation and distribution,6255435.0,785.8829151197605,83266019.01061712,4185212361474.664,-1.2250500689999955,0.3419461750007373
2019,Germany,Personal care & household products,Chemicals,43178022979.560005,Third-party verification or assurance process in place,21723120000.0,4189320000.000001,9929520000.0,2251800000.0,1604880000.0,541080000.0,160920000.0,34496280000.0,14396400000.0,702000000.0,4869720000.0,20099880000.0,Downstream transportation and distribution,663000.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.5907574830465651,0.14495184761484126
2019,Germany,Other base chemicals,Chemicals,5665989463.200001,Third-party verification or assurance process in place,7346160000.000001,1220400000.0,1899720000.0,221400000.0,319680000.0,842400000.0,-841320000.0,9390600000.0,6531840000.0,1080000.0,3043440000.0,2858760000.0,Downstream transportation and distribution,486240.0,785.8829151197605,83266019.01061712,4185212361474.664,-1.3281785707877878,0.07102569230926026
2019,Germany,Clothing manufacture,Textiles & fabric goods,11023826715.72,Third-party verification or assurance process in place,5942376000.0,764316000.0,2901312000.0,283392000.0,559548000.0,33912000.0,41796000.0,4728456000.0,2654532000.0,75708000.0,815940000.0,2073924000.0,Downstream transportation and distribution,5961.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.4663697075938194,0.8343150422743231
2019,Germany,Software,IT & software development,154948723200.0,Third-party verification or assurance process in place,29757240000.000004,8863560000.0,20738160000.0,3603960000.0,5739120000.0,320760000.0,2523960000.0,65047320000.00001,31740120000.000004,2844720000.0,17492760000.0,33307200000.000004,Downstream transportation and distribution,10937.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.7827019682507205,0.2814851370668553
2019,Germany,Electronic components,Electrical & electronic equipment,2923776000.0,No third-party verification or assurance,1372032000.0,463968000.00000006,494208000.00000006,243648000.00000003,216756000.0,365472000.0,-309096000.0,2100600000.0,1095984000.0,56376000.0,53244000.0,1004616000.0,Downstream transportation and distribution,38795.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.23307974928895453,0.7103369109067469
2019,Germany,Specialty chemicals,Chemicals,13336995777.12,Third-party verification or assurance process in place,3680482320.000001,752194080.0,1476445320.0,322172640.0,481572000.00000006,12872520.0,17226000.0,6433785720.0,3772198080.000001,30098520.000000004,2227600440.0,2661587640.0,Downstream transportation and distribution,115572.0,785.8829151197605,83266019.01061712,4185212361474.664,0.5329242706729667,0.4395719397464448
2019,Germany,Specialty chemicals,Chemicals,3659081515.2,No third-party verification or assurance,5321808000.0,1657584000.0,867456000.0,-679968000.0,470664000.00000006,119556000.0,587088000.0,7010280000.0,4818960000.0,706644000.0,1030536000.0,2191320000.0,Downstream transportation and distribution,260500.0,785.8829151197605,83266019.01061712,4185212361474.664,0.3520373692987924,0.7556053488939096
2019,Switzerland,Non-alcoholic beverages,Food & beverage processing,10060239316.320002,Third-party verification or assurance process in place,7588080000.000001,1165644000.0,2857248000.0,526500000.00000006,888840000.0,385884000.0,165348000.0,8871120000.0,5954904000.0,551232000.0,3590676000.0,2916216000.0,Downstream transportation and distribution,192740.16,44.94157276887872,8705778.6,795161095767.0083,-0.31946930277888114,0.6534328483367942
2019,Switzerland,Accessories manufacture,Accessories,46551458160.0,Third-party verification or assurance process in place,15377040000.000002,2450520000.0,9294480000.0,1007640000.0,4818960000.0,4710960000.0,329400000.0,32897880000.000004,14258160000.0,5040360000.0,10554840000.0,18639720000.0,Downstream transportation and distribution,153567.0,44.94157276887872,8705778.6,795161095767.0083,-2.2075573632224845,0.010795617863698759
2019,Switzerland,Other non-wood building materials,Other materials,21962518697.280003,Third-party verification or assurance process in place,3452848000.0000005,987504000.0,2489760000.0,724528000.0000001,457072000.00000006,22400000.000000004,-21616000.000000004,4172336000.000001,2045456000.0,784000.0000000001,937328000.0,2126880000.0,Downstream transportation and distribution,55802.0,44.94157276887872,8705778.6,795161095767.0083,0.03135660602746949,0.29907574424159
2019,Switzerland,Specialty chemicals,Chemicals,31292681722.4,Third-party verification or assurance process in place,6947360000.000001,1345120000.0000002,2833600000.0000005,786240000.0000001,506240000.00000006,4480000.0,236320000.00000003,11643520000.000002,7545440000.000001,240800000.00000003,4626720000.0,4098080000.000001,Downstream transportation and distribution,45783.0,44.94157276887872,8705778.6,795161095767.0083,0.4334472460359328,0.8175797910434912
2019,Switzerland,Cement,Cement & concrete,35856959005.28001,Third-party verification or assurance process in place,29928640000.000004,7094080000.000001,12633600000.000002,2515520000.0000005,4645760000.0,4480000.0,3942400000.000001,65307200000.00001,30028320000.000004,3946880000.000001,15868160000.000002,35278880000.0,Downstream transportation and distribution,9304751.0,44.94157276887872,8705778.6,795161095767.0083,1.4209602089938218,0.24648748933493847
2019,Switzerland,Electronic equipment,Electrical & electronic equipment,7656497290.0,No third-party verification or assurance,2975851000.0,397028000.0,1122381000.0,449723000.0,715566000.0,-20085000.0,66034000.0,2363474000.0,874206000.0,45949000.0,30481000.0,1489268000.0,Downstream transportation and distribution,46000.0,44.94157276887872,8705778.6,795161095767.0083,-2.1534279995854013,0.34423636345441966
2019,Switzerland,Pharmaceuticals,Biotech & pharma,208153500000.0,Third-party verification or assurance process in place,48677000000.0,15616000000.0,34252000000.0,7147000000.0,11112000000.0,334000000.0,11162000000.0,118370000000.0,62819000000.0,11496000000.0,29333000000.0,55551000000.0,Downstream transportation and distribution,61948.0,44.94157276887872,8705778.6,795161095767.0083,-1.2009586197167963,0.0718011159118801
2019,Switzerland,Electrical equipment,Electrical & electronic equipment,29595486052.160004,No third-party verification or assurance,12623520000.000002,1743840000.0000002,3506720000.0000005,966560000.0,2654400000.0000005,529760000.00000006,708960000.0000001,11869760000.000002,7520800000.000001,1238720000.0,1190560000.0,4348960000.0,Downstream transportation and distribution,15420.0,44.94157276887872,8705778.6,795161095767.0083,0.3410976648562072,0.48047841226402943
2019,Switzerland,Electronic components,Electrical & electronic equipment,21332387051.0,Third-party verification or assurance process in place,9556000000.0,1110000000.0,3696000000.0,1032000000.0,2597000000.0,137000000.0,11000000.0,11868000000.0,4757000000.0,148000000.0,2072000000.0,7111000000.0,Downstream transportation and distribution,63978.0,44.94157276887872,8705778.6,795161095767.0083,0.5950069865011924,0.973825075498981
2019,Switzerland,Telecommunications services,"Media, telecommunications & data center services",29740152694.56,Third-party verification or assurance process in place,12827360000.000002,4836160000.0,10244640000.000002,1872640000.0,367360000.00000006,81760000.00000001,635040000.0000001,27156640000.000004,17216640000.0,716800000.0000001,2270240000.0,9940000000.0,Downstream transportation and distribution,1200.0,44.94157276887872,8705778.6,795161095767.0083,-0.012502330073408714,0.26831348026744073
2019,Spain,Transportation support services,Industrial support services,27643528055.88,No third-party verification or assurance,4799044800.0,3044312640.0,3088850760.0,1557383760.0,259844760.00000003,-156914280.0,312332760.0,16081786440.000002,9189360360.0,155418480.0,7294734720.000001,6892426080.0,Downstream transportation and distribution,615504.0,284.0074776923077,47526614.02688638,1448411888707.506,0.9092590985538557,0.594761299940102
2019,Spain,Fabricated metal components,Metal products manufacturing,2663291694.24,Third-party verification or assurance process in place,9790357680.0,1153006920.0,4054928040.000001,229253760.00000003,711267480.0,24030000.0,-7798680.000000001,9166691160.0,6583204800.0,16231320.000000002,3746203560.000001,2583486360.0,Downstream transportation and distribution,47935.52,284.0074776923077,47526614.02688638,1448411888707.506,-1.1267160062846107,0.3964431810581851
2019,Spain,Biotechnology,Biotech & pharma,23431693589.640003,Third-party verification or assurance process in place,5506586280.0,1609086600.0,2528530560.0,675157680.0,801340560.0,1865623320.0,273675240.0,16786019880.000002,9392590440.0,2139298560.0,7675440120.000001,7393429440.000001,Downstream transportation and distribution,8300.7,284.0074776923077,47526614.02688638,1448411888707.506,0.5160095702166605,0.12653150225208842
2019,Spain,Apparel stores,Discretionary retail,105788064161.88,Third-party verification or assurance process in place,30547800000.000004,8276040000.000001,17069400000.000002,3930120000.000001,5162400000.0,3584520000.0,-2908440000.0,30662280000.000004,14517360000.000002,676080000.0,7705800000.000001,16144920000.000002,Downstream transportation and distribution,926764.0,284.0074776923077,47526614.02688638,1448411888707.506,1.3868204733772256,0.33267039964773726
2019,Spain,Passenger airlines,Air transport,13392588727.44,Third-party verification or assurance process in place,27546480000.0,5403240000.0,7295400000.000001,1852200000.0,4342680000.0,2786400000.0,-2664360000.0,38513880000.0,31138560000.000004,122040000.0,15394320000.000002,7375320000.000001,Downstream transportation and distribution,198856.0,284.0074776923077,47526614.02688638,1448411888707.506,-0.23199647554609534,0.601678712914954
2019,Netherlands,Telecommunications services,"Media, telecommunications & data center services",11918075491.8,Third-party verification or assurance process in place,5938920000.0,2488320000.0,4662360000.0,676080000.0,827280000.0,297000000.0,-259200000.00000003,13288320000.0,10579680000.0,37800000.0,8196120000.000001,2708640000.0,Downstream transportation and distribution,18300.0,186.69980352941172,17538463.921675775,1013827745262.8716,-0.6422815514384289,0.7459987639434498
2019,South Africa,Gambling,Entertainment facilities,394791512.115,No third-party verification or assurance,1367113058.0,273856300.0,541976993.0,-201679734.0,301306696.0,2004619.0,157821916.0,3439290628.0,2026763619.0,212782227.0,1531050432.0,1412527009.0,Downstream transportation and distribution,20962.86,549.172781983471,61141042.93609022,390173028492.6584,-0.16083342903455358,0.030306374233010636
2019,South Africa,Precious metals & minerals mining,Metallic mineral mining,5890443998.4,No third-party verification or assurance,3702103000.0,1513362000.0,1233363000.0,850915000.0,706543000.0,159000.0,310368000.0,5080315000.0,1659377000.0,314767000.0,476152000.0,3420938000.0,Downstream transportation and distribution,200.0,549.172781983471,61141042.93609022,390173028492.6584,0.4262301953341849,0.3018667917494424
2019,South Africa,"Supermarkets, food & drugstores",Convenience retail,1612364125.072,Third-party verification or assurance process in place,4731919500.0,350690400.0,932890100.0,63319100.0,103206900.0,-122435300.0,128016200.0,1775780900.0,1616245600.0,5580900.0,1001180600.0,159535300.0,Downstream transportation and distribution,807.97,549.172781983471,61141042.93609022,390173028492.6584,0.26533228615345267,0.2993966055264171
2019,South Africa,Apparel stores,Discretionary retail,1097538840.0,No third-party verification or assurance,868087000.0,107855000.0,440642000.0,-29468000.0,113950000.0,3445000.0,4611000.0,756893000.0,438469000.0,1696000.0,329925000.0,318424000.0,Downstream transportation and distribution,2830.0,549.172781983471,61141042.93609022,390173028492.6584,-1.976036239756249,0.3675640733290124
2019,South Africa,"Supermarkets, food & drugstores",Convenience retail,2465813340.0,Third-party verification or assurance process in place,3827024000.0,512033000.0,1343497000.0,29521000.0,293302000.0,38796000.0,530000.0,3448498000.0,3103468000.0,39326000.0,2423107000.0,345030000.0,Downstream transportation and distribution,2702.0,549.172781983471,61141042.93609022,390173028492.6584,-0.28706249825238844,0.7328946915072884
2019,Ireland,Computer hardware,Electrical & electronic equipment,15589000000.0,Third-party verification or assurance process in place,10390000000.0,2115000000.0,2932000000.0,2012000000.0,2220000000.0,2000000.0,121000000.0,8885000000.0,6723000000.0,2000000.0,4253000000.0,2162000000.0,Downstream transportation and distribution,8000.0,67.05316446280992,5070913.201426025,488507353415.464,-0.6901085425277209,0.2377209843076592
2019,France,Passenger airlines,Air transport,23069017524.960003,Third-party verification or assurance process in place,29364120000.000004,4284360000.000001,9389520000.0,313200000.0,4012200000.000001,521640000.00000006,481680000.00000006,33193800000.000004,30710880000.000004,1003320000.0,12135960000.0,2482920000.0,Downstream transportation and distribution,490094.0,412.74037668711657,67752654.7736665,2835402430390.976,-2.4377275734181394,0.04481977689004912
2019,France,Railroad rolling stock,Transportation equipment,11053346976.72,No third-party verification or assurance,8857080000.0,758160000.0,1577880000.0,504360000.00000006,2349000000.0,48600000.0,813240000.0,14048640000.0,10454400000.0,813240000.0,1769040000.0,3594240000.0,Downstream transportation and distribution,6000.0,412.74037668711657,67752654.7736665,2835402430390.976,0.03488053592071487,0.016332947561981226
2019,France,Other base chemicals,Chemicals,9709746541.56,Third-party verification or assurance process in place,9437040000.0,1628640000.0,2053080000.0,586440000.0,1519560000.0,18360000.0,74520000.0,11855160000.0,6105240000.0,92880000.0,3281040000.0,5749920000.0,Downstream transportation and distribution,296000.0,412.74037668711657,67752654.7736665,2835402430390.976,0.5039452387665021,0.6238163750756307
2019,France,Homeware,Leisure & home manufacturing,3053249378.6400003,Third-party verification or assurance process in place,2105385480.0,452979000.0,1055505600.0,190182600.0,214440480.0,4382640.0,-4347000.0,2583563040.0,846834480.0,35640.0,105685560.0,1736728560.0,Downstream transportation and distribution,23900.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.4701824057123707,0.7915418615392538
2019,France,"Supermarkets, food & drugstores",Convenience retail,4853415444.12,No third-party verification or assurance,37416600000.0,2850120000.0,7469280000.000001,-1630800000.0,3857760000.000001,1080000.0,1374840000.0,38823840000.0,31364280000.000004,1375920000.0,17801640000.0,7459560000.000001,Downstream transportation and distribution,6000000.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.0254199971812168,0.32614550654015995
2019,France,Dairy & egg products,Food & beverage processing,51787713561.48,Third-party verification or assurance process in place,27309960000.0,5500440000.0,13401720000.0,2068200000.0,695520000.0,3921480000.000001,2604960000.0,48990960000.0,30222720000.000004,6526440000.0,18770400000.0,18768240000.0,Downstream transportation and distribution,1885500.08,412.74037668711657,67752654.7736665,2835402430390.976,0.9395117723361575,0.7566190761201949
2019,France,Specialist retail,Discretionary retail,1507533337.0800002,Third-party verification or assurance process in place,7936488000.000001,673704000.0,871668000.0,113292000.0,1075140000.0,12528000.0,53244000.0,7598664000.000001,6088500000.0,53244000.0,2368116000.0,1510164000.0,Downstream transportation and distribution,26115.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.7497542131277695,0.5101833114312566
2019,France,Electrical equipment,Electrical & electronic equipment,7141680193.68,Third-party verification or assurance process in place,7942212000.000001,893916000.0,923076000.0,410076000.0,848340000.0,11016000.0,150120000.0,8440632000.000001,5602932000.0,161136000.0,2994192000.0,2837700000.0,Downstream transportation and distribution,296375.0,412.74037668711657,67752654.7736665,2835402430390.976,0.7587144157401552,0.14671534647359818
2019,France,Real estate owners & developers,Land & property ownership & development,7748657737.200001,Third-party verification or assurance process in place,1649376000.0,632988000.0,434268000.0,324216000.0,581148000.0,247320000.00000003,175176000.0,13514580000.0,9092196000.0,422496000.0,7458480000.000001,4422384000.0,Downstream transportation and distribution,37733.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.46921687555768643,0.18507662706340222
2019,France,Biotechnology,Biotech & pharma,7087995005.040001,Third-party verification or assurance process in place,2782296000.0,907848000.0,2255256000.0,-54756000.0,381564000.0,64044000.00000001,120312000.0,4651452000.0,2758212000.0,120312000.0,1586952000.0,1893240000.0,Downstream transportation and distribution,10515.0,412.74037668711657,67752654.7736665,2835402430390.976,0.4463146314338538,0.15865822371590022
2019,France,Apparel & footwear design,Apparel design,79252326369.0,Third-party verification or assurance process in place,17154180000.000002,6502680000.0,12717000000.0,2493288000.0,2468772000.0,41472000.0,1286820000.0,29320056000.000004,18046368000.0,1328292000.0,10170036000.0,11273688000.0,Downstream transportation and distribution,46.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.9788400696796064,0.30006331596964864
2019,France,REIT,Financial services,10669240811.16,Third-party verification or assurance process in place,1743984000.0,1139832000.0,1298700000.0,350892000.0,523260000.00000006,59508000.00000001,1555092000.0,26609040000.0,13370400000.0,1555092000.0,10543068000.0,13238640000.0,Downstream transportation and distribution,1344985.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.15246475831012016,0.8796004201286154
2019,France,Personal care & household products,Chemicals,159372266739.84,Third-party verification or assurance process in place,32263488000.000004,7722864000.000001,23553612000.0,4050000000.000001,5708880000.0,25164000.0,11696400000.0,47314584000.0,15534504000.000002,11696400000.0,3117636000.0,31780080000.000004,Downstream transportation and distribution,693188.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.42433836815284404,0.7377405442834614
2019,France,Fabricated metal components,Metal products manufacturing,20941206873.120003,Third-party verification or assurance process in place,7152084000.0,1678212000.0,3712824000.000001,901584000.0,1847772000.0,1296000.0,24516000.0,12768624000.0,7247556000.0,25812000.0,4526928000.0,5521068000.0,Downstream transportation and distribution,115290.0,412.74037668711657,67752654.7736665,2835402430390.976,0.7580002828916976,0.4344102774842513
2019,France,Specialist retail,Discretionary retail,630131886.0,Third-party verification or assurance process in place,1364791680.0,279618480.0,905730120.0,64235160.00000001,102029760.0,17280.0,16931160.0,2028628800.0,1345579560.0,16948440.0,971333640.0,683049240.0,Downstream transportation and distribution,154944.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.024719650719009494,0.6806292954427492
