Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,United Kingdom,Alcoholic beverages,Food & beverage processing,85830537000.0,Third-party verification or assurance process in place,15447010000.0,5896610000.0,9561830000.0,3837940000.0,1109980000.0,44450000.0,4066540000.0,37738050000.0,22862540000.0,4110990000.0,12575540000.0,14875510000.0,Business travel,26736.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.3503716681498922,0.069575655601265
2018,United Kingdom,Insurance,Financial services,5529276089.0,No third-party verification or assurance,4317365000.0,866140000.0,4317365000.0,601599000.0,1466088000.0,5264912000.0,5454396000.0,11920347000.0,8212455000.0,10719308000.0,408305000.0,3707892000.0,Business travel,2294.4,428.7667262376237,67346924.78373283,3038320070320.4893,1.547569956689296,0.9767948985164076
2018,United Kingdom,Fast food,"Bars, hotels & restaurants",1451018724.83,No third-party verification or assurance,678561000.0,129667000.0,283464000.0,62230000.0,31496000.0,-50038000.0,113157000.0,506095000.0,502920000.0,63119000.0,289687000.0,3175000.0,Business travel,383.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.6816593033276244,0.8911049578317912
2018,United Kingdom,Non-CCGT generation,Thermal power generation,1845032124.0,Question not applicable,5370830000.0,408686000.0,812038000.0,25654000.0,367030000.0,-694309000.0,697357000.0,5753481000.0,3504311000.0,3048000.0,772287000.0,2249170000.0,Business travel,519820.1,428.7667262376237,67346924.78373283,3038320070320.4893,-0.42277500158003956,0.021233999983169882
2018,United Kingdom,Other containers & packaging,Light manufacturing,5199927690.04,No third-party verification or assurance,7837170000.0,1038860000.0,801370000.0,347980000.0,485140000.0,8890000.0,53340000.0,10808970000.0,6856730000.0,53340000.0,3497580000.0,3952240000.0,Business travel,3340.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.948992601799293,0.36720358577525114
2018,United Kingdom,Pharmaceuticals,Biotech & pharma,75089272224.0,Third-party verification or assurance process in place,39142670000.0,9344660000.0,26136600000.0,4601210000.0,4919980000.0,106680000.0,1871980000.0,73743820000.0,69080380000.0,1978660000.0,33101280000.0,4663440000.0,Business travel,219260.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.42811724817206825,0.09571132696482909
2018,United Kingdom,Tobacco products,Tobacco,28869836754.75,Third-party verification or assurance process in place,19514820000.0,4827270000.0,7632700000.0,1737360000.0,984250000.0,35560000.0,1659890000.0,39176960000.0,30991810000.0,1695450000.0,15233650000.0,8185150000.0,Business travel,11084.34,428.7667262376237,67346924.78373283,3038320070320.4893,-0.017599783300376395,0.9695710001251479
2018,United Kingdom,Hotels & lodging,"Bars, hotels & restaurants",7765811507.0,Third-party verification or assurance process in place,4337000000.0,800000000.0,1081000000.0,351000000.0,704000000.0,1000000.0,363000000.0,3753000000.0,4830000000.0,364000000.0,2249000000.0,-1077000000.0,Business travel,32894.68,428.7667262376237,67346924.78373283,3038320070320.4893,-0.9605941431599315,0.187803472983753
2018,United Kingdom,Asset managers,Financial services,3365522823.17,Third-party verification or assurance process in place,526161000.0,16510000.0,526161000.0,228727000.0,449580000.0,98171000.0,7243572000.0,8278241000.0,6507480000.0,7341743000.0,5883275000.0,1770760998.73,Business travel,2251.36,428.7667262376237,67346924.78373283,3038320070320.4893,0.8270575621141353,0.9410163385779491
2018,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,7402027429.85,Third-party verification or assurance process in place,36838890000.0,2133600000.0,2919730000.0,236220000.0,591820000.0,267970000.0,557530000.0,35573970000.0,25690830000.0,557530000.0,10177780000.0,9883140000.0,Business travel,2457.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.45462535342297355,0.007073324746846188
2018,United Kingdom,REIT,Financial services,7559751200.0,Third-party verification or assurance process in place,961390000.0,637540000.0,736600000.0,-151130000.0,17780000.0,15240000.0,1324610000.0,17823180000.0,5224780000.0,1324610000.0,4801870000.0,12598400000.0,Business travel,366.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.116615308905539,0.8711298931615941
2018,United Kingdom,Banks,Financial services,51106528610.97,Third-party verification or assurance process in place,23578820000.0,14249400000.0,23578820000.0,5463540000.0,70243700000.0,-51796950000.0,269464790000.0,1012949460000.0,949196730000.0,217667840000.0,139608560000.0,63752730000.0,Business travel,26084.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.2764164418559391,0.18466357635775554
2018,United Kingdom,Banks,Financial services,18207317622.63,Third-party verification or assurance process in place,2711450000.0,1203960000.0,2423160000.0,609600000.0,1917700000.0,1094740000.0,31750000.0,1070414420000.0,1065717960000.0,31750000.0,2797810000.0,4696460000.0,Business travel,7085.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.1018989514363795,0.2770901188543068
2018,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,4877303726.45,Third-party verification or assurance process in place,13179171000.0,1089406000.0,4739005000.0,42545000.0,362458000.0,173736000.0,36195000.0,11240770000.0,8104886000.0,209931000.0,5443092998.7300005,3135884000.0,Business travel,12869.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.5959970053957523,0.6616760272887302
2018,United Kingdom,Building sub-contractors,Construction,651888458.73,Third-party verification or assurance process in place,3773805000.0,134620000.0,400431000.0,84836000.0,275844000.0,-23749000.0,128905000.0,1723517000.0,1283335000.0,105156000.0,72517000.0,440182000.0,Business travel,2930.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.9507604105475256,0.30164656983899196
2018,United Kingdom,Electricity networks,Energy utility networks,32813754540.0,Third-party verification or assurance process in place,18964910000.0,6531610000.0,14966950000.0,1918970000.0,320040000.0,2515870000.0,-260350000.0,79963010000.0,55364380000.0,1619250000.0,36487100000.0,24598630000.0,Business travel,7690.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.185634442190989,0.7785430513643975
2018,United Kingdom,Banks,Financial services,33135272820.0,Third-party verification or assurance process in place,16943070000.0,8227060000.0,16943070000.0,2741930000.0,112899190000.0,-68693030000.0,339665310000.0,881678450000.0,822636150000.0,270972280000.0,63384430000.0,59042300000.0,Business travel,68452.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.5810863505939093,0.7209199488154214
2018,United Kingdom,Energy services & equipment,Industrial support services,1606889959.0,No third-party verification or assurance,5829000000.0,619000000.0,719000000.0,64000000.0,726000000.0,87000000.0,30000000.0,5806000000.0,4797000000.0,117000000.0,1087000000.0,1009000000.0,Business travel,2672.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.5556394462013723,0.8674021698685109
2018,United Kingdom,Asset managers,Financial services,1655010726.04,No third-party verification or assurance,429756570.0,128296670.0,400669760.0,58634630.0,-56469280.0,56469280.0,1253517940.0,3642006940.0,3052549140.0,56469280.0,25778460.0,589457800.0,Business travel,716.0,428.7667262376237,67346924.78373283,3038320070320.4893,3.1108387444889813,0.9467166440620562
2018,United Kingdom,Personal care & household products,Chemicals,54180476020.34,Third-party verification or assurance process in place,15998190000.0,4413250000.0,9696450000.0,2744470000.0,1883410000.0,-138430000.0,205740000.0,47815500000.0,29033470000.0,67310000.0,15086330000.0,18782030000.0,Business travel,158000.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.3553765386057328,0.1314769495455521
2018,United Kingdom,Other professional services,Specialized professional services,40648509000.0,Third-party verification or assurance process in place,9514840000.0,3328670000.0,6156960000.0,1805940000.0,144780000.0,12700000.0,370840000.0,17778730000.0,14782800000.0,323850000.0,8083550000.0,2995930000.0,Business travel,60010.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.34223091605699446,0.9100629974682611
2018,United Kingdom,Travel services,Commercial & consumer services,1338815539.28,Third-party verification or assurance process in place,1070864000.0,-417195000.0,524129000.0,-205994000.0,65278000.0,141478000.0,399796000.0,2950464000.0,1730121000.0,541274000.0,599694000.0,1220343000.0,Business travel,2379.02,428.7667262376237,67346924.78373283,3038320070320.4893,0.4411453755556644,0.34211676814109404
2018,United Kingdom,0,0,8708000272.56,Third-party verification or assurance process in place,3402076000.0,956818000.0,2696337000.0,640969000.0,3407918000.0,1640078000.0,1579372000.0,24935561000.0,20336637000.0,3219450000.0,25146000.0,4598924000.0,Business travel,9812.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.8078307709833454,0.8384632848906858
2018,United Kingdom,Other professional services,Specialized professional services,1375476548.0,Third-party verification or assurance process in place,3602736000.0,194310000.0,368554000.0,85598000.0,79375000.0,-38608000.0,64770000.0,1973072000.0,1481836000.0,26162000.0,322961000.0,491236000.0,Business travel,7621.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.5599943985978842,0.926834078354497
2018,United Kingdom,Industrial machinery,Powered machinery,6945459176.11,Third-party verification or assurance process in place,4080510000.0,828040000.0,1859280000.0,351790000.0,910590000.0,-135890000.0,158750000.0,6569710000.0,3663950000.0,22860000.0,2044700000.0,2905760000.0,Business travel,38588.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.7159546661348307,0.5685836620470197
2018,United Kingdom,0,0,6425996800.0,No third-party verification or assurance,-3421888000.0,-95123000.0,-8821039000.0,220345000.0,8734552000.0,88900000.0,105156000000.0,120430290000.0,119135906000.0,105244900000.0,442849000.0,1294384000.0,Business travel,8526.0,428.7667262376237,67346924.78373283,3038320070320.4893,2.292153270635451,0.7238529279660436
2018,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,18611160282.05,Third-party verification or assurance process in place,81166970000.0,4786630000.0,5050790000.0,1612900000.0,2378710000.0,495300000.0,659130000.0,72260460000.0,55201820000.0,1154430000.0,22412960000.0,17058640000.0,Business travel,27552.49,428.7667262376237,67346924.78373283,3038320070320.4893,-0.40609549103508674,0.17880017374865886
2018,United Kingdom,Personal care & household products,Chemicals,124312034880.00002,Third-party verification or assurance process in place,55060560000.0,15925680000.000002,23990040000.0,10140120000.0,3488400000.0,943920000.0,17280000.0,64212480000.00001,50937120000.0,693360000.0,26875800000.0,13275360000.0,Business travel,79991.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.5880507491607031,0.09762261510131187
2018,United Kingdom,Water supply networks,Non-energy utilities,6382551457.63,Third-party verification or assurance process in place,2309495000.0,1373505000.0,2099945000.0,461518000.0,5969000.0,424942000.0,114935000.0,16748506000.0,12797790000.0,539877000.0,9926066000.0,3950716000.0,Business travel,2503.67,428.7667262376237,67346924.78373283,3038320070320.4893,0.3400338254154731,0.8744055904132674
2018,United Kingdom,Telecommunications services,"Media, telecommunications & data center services",45444326400.0,Third-party verification or assurance process in place,47159280000.0,14340240000.0,14586480000.000002,-4843800000.0,14727960000.000002,12774240000.0,5207760000.0,154290960000.0,85770360000.0,17982000000.0,57191400000.0,68520600000.00001,Business travel,60000.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.7794200399306728,0.6881267401042601
2018,United Kingdom,Specialist retail,Discretionary retail,2380435875.39,Third-party verification or assurance process in place,1602740000.0,234950000.0,966470000.0,137160000.0,57150000.0,1270000.0,3810000.0,670560000.0,401320000.0,3810000.0,59690000.0,269240000.0,Business travel,1210.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.17159030795973226,0.4907052625758491
2018,United Kingdom,Marketing,Web & marketing services,13551034219.95,Third-party verification or assurance process in place,16569309000.0,2149983000.0,3159252000.0,886714000.0,13250418000.0,803148000.0,1858645000.0,53619527000.0,41193466000.0,2661793000.0,19154775000.0,12426061000.0,Business travel,89518.36,428.7667262376237,67346924.78373283,3038320070320.4893,-0.995244402937901,0.024563604195105948
2018,USA,Specialty chemicals,Chemicals,92001525000.0,Third-party verification or assurance process in place,32765000000.0,8695000000.0,16083000000.0,5349000000.0,2853000000.0,380000000.0,188000000.0,36500000000.0,26652000000.0,568000000.0,14622000000.0,9900000000.0,Business travel,40900.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.9984654994443554,0.4423967024529911
2018,USA,Health care supplies,Medical equipment & supplies,127603230680.0,Third-party verification or assurance process in place,30578000000.0,5967000000.0,17872000000.0,2368000000.0,3844000000.0,242000000.0,897000000.0,67173000000.0,36451000000.0,1139000000.0,19566000000.0,30722000000.0,Business travel,173000.0,5260.920556805897,331524312.67345613,23838586403358.613,-2.2844799224757373,0.8353684743896396
2018,USA,Pharmaceuticals,Biotech & pharma,136441200000.0,No third-party verification or assurance,32753000000.0,8148000000.0,25035000000.0,5687000000.0,7289000000.0,772000000.0,1420000000.0,59352000000.0,67798000000.0,2192000000.0,40310000000.0,-8446000000.0,Business travel,106698.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.44256755908845735,0.6391604560937728
2018,USA,Software,IT & software development,110417789440.0,Third-party verification or assurance process in place,9030008000.0,3229610000.0,7835009000.0,2590774000.0,1642775000.0,1586187000.0,-46702000.0,18768682000.0,9406568000.0,1586187000.0,4124800000.0,9362114000.0,Business travel,32512.0,5260.920556805897,331524312.67345613,23838586403358.613,0.3415481424158791,0.02221775225400613
2018,USA,Communications equipment,Electrical & electronic equipment,513178680.0,No third-party verification or assurance,529277000.0,-24219000.0,203565000.0,-19342000.0,105504000.0,3246000.0,108822000.0,628027000.0,181748000.0,112068000.0,24600000.0,446279000.0,Business travel,1306941.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.1536451022840088,0.9701370524005201
2018,USA,Asset managers,Financial services,5055801461.0,Third-party verification or assurance process in place,2378400000.0,903600000.0,1391200000.0,243600000.0,565500000.0,119300000.0,3205400000.0,8219100000.0,3250500000.0,3111400000.0,1829600000.0,4968600000.0,Business travel,2039.27,5260.920556805897,331524312.67345613,23838586403358.613,0.4380163150597829,0.7982709167481179
2018,USA,Insurance,Financial services,34234831880.0,No third-party verification or assurance,21758000000.0,4205000000.0,21758000000.0,2920000000.0,4337000000.0,82895000000.0,114200000000.0,140406000000.0,116944000000.0,126243000000.0,5778000000.0,23462000000.0,Business travel,7660.0,5260.920556805897,331524312.67345613,23838586403358.613,0.04723004921477229,0.5012379304526561
2018,USA,Inorganic base chemicals,Chemicals,35243010000.0,Third-party verification or assurance process in place,8930200000.0,3116200000.0,2740700000.0,1497800000.0,2791300000.0,184700000.0,1277200000.0,19178300000.0,8002000000.0,1461900000.0,3812600000.0,11176300000.0,Business travel,30000.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.8852775078359522,0.8303136617168023
2018,USA,Software,IT & software development,9970454818.0,Third-party verification or assurance process in place,2714474000.0,874364000.0,1760989000.0,298373000.0,1036455000.0,855650000.0,209066000.0,5461770000.0,2269910000.0,1064716000.0,1560632000.0,3191860000.0,Business travel,14430.0,5260.920556805897,331524312.67345613,23838586403358.613,0.8301476441609577,0.7755528756752962
2018,USA,Marketing,Web & marketing services,726154719977.0,Third-party verification or assurance process in place,136819000000.0,45498000000.0,77270000000.0,30736000000.0,16701000000.0,92439000000.0,13859000000.0,232792000000.0,55164000000.0,106298000000.0,4012000000.0,177628000000.0,Business travel,233376.0,5260.920556805897,331524312.67345613,23838586403358.613,0.1927473734897368,0.12057102519692897
2018,USA,0,0,36869920340.0,No third-party verification or assurance,16195700000.0,5289800000.0,9161800000.0,1923800000.0,234100000.0,159100000.0,3395500000.0,68802800000.0,49743400000.0,3554600000.0,25256700000.0,19059400000.0,Business travel,25150.0,5260.920556805897,331524312.67345613,23838586403358.613,0.03213619692259944,0.08134283035268763
2018,USA,Banks,Financial services,80164120000.0,Third-party verification or assurance process in place,40338000000.0,12358000000.0,26296000000.0,6921000000.0,27000000000.0,2262000000.0,5000000000.0,189000000000.0,167000000000.0,7952000000.0,61000000000.0,22000000000.0,Business travel,34224.0,5260.920556805897,331524312.67345613,23838586403358.613,-2.1348313729182884,0.5888508632235407
2018,USA,Biotechnology,Biotech & pharma,121084739999.0,No third-party verification or assurance,23747000000.0,10937000000.0,19646000000.0,8394000000.0,6945000000.0,22359000000.0,683000000.0,66416000000.0,53916000000.0,22359000000.0,33929000000.0,12500000000.0,Business travel,85000.0,5260.920556805897,331524312.67345613,23838586403358.613,1.0629262355500266,0.7463295512432809
2018,USA,Health care services,Other services,67522173000.0,Third-party verification or assurance process in place,92105000000.0,6195000000.0,92105000000.0,3750000000.0,3934000000.0,16713000000.0,18726000000.0,71571000000.0,43030000000.0,22452000000.0,19211000000.0,28541000000.0,Business travel,17868.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.187389175177871,0.8418897793582516
2018,USA,Communications equipment,Electrical & electronic equipment,737381440960.0,Third-party verification or assurance process in place,265595000000.0,81801000000.0,101839000000.0,59531000000.0,25913000000.0,40388000000.0,170799000000.0,365725000000.0,258578000000.0,211187000000.0,114483000000.0,107147000000.0,Business travel,121000.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.31177705258501626,0.6363334826766233
2018,USA,Plastic products,Plastic product manufacturing,5923023480.0,Third-party verification or assurance process in place,2764761000.0,534222000.0,951800000.0,194745000.0,261823000.0,259000.0,25448000.0,3377735000.0,1954864000.0,25448000.0,1289964000.0,1422871000.0,Business travel,3950.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.2330321842168401,0.11598967519326708
2018,USA,Communications equipment,Electrical & electronic equipment,15996344000.0,No third-party verification or assurance,2151369000.0,724173000.0,1373377000.0,328115000.0,649950000.0,1306197000.0,30336000.0,3081983000.0,938594000.0,1336533000.0,35431000.0,2143389000.0,Business travel,224.0,5260.920556805897,331524312.67345613,23838586403358.613,1.304380266522393,0.5505607009147798
2018,USA,Insurance,Financial services,5598481416.0,No third-party verification or assurance,8000700000.0,559100000.0,8000700000.0,251000000.0,1254000000.0,11630300000.0,1685400000.0,41089300000.0,35955400000.0,16343300000.0,2006000000.0,5133900000.0,Business travel,6073.5,5260.920556805897,331524312.67345613,23838586403358.613,-0.023881642945278114,0.08365803693005025
2018,USA,Telecommunications services,"Media, telecommunications & data center services",157522020000.0,Third-party verification or assurance process in place,170756000000.0,61306000000.0,91337000000.0,19370000000.0,5204000000.0,8000000.0,6245000000.0,531864000000.0,337980000000.0,6245000000.0,176505000000.0,193884000000.0,Business travel,93567.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.1673366487435635,0.21479090452614513
2018,USA,Software,IT & software development,28191312000.0,Third-party verification or assurance process in place,2056600000.0,-212500000.0,1753200000.0,-566900000.0,1078000000.0,245200000.0,190800000.0,4113600000.0,4369600000.0,436000000.0,1586000000.0,-256000000.0,Business travel,75337.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.0273064795575462,0.9038025245556628
2018,USA,Banks,Financial services,56919192000.0,Third-party verification or assurance process in place,12859300000.0,2651400000.0,5016700000.0,1620800000.0,2170000000.0,3300000.0,-81800000.0,37088700000.0,33629100000.0,-81800000.0,2002400000.0,3459600000.0,Business travel,56080.67,5260.920556805897,331524312.67345613,23838586403358.613,-1.0143750856746596,0.048115804480136526
2018,USA,Specialty chemicals,Chemicals,7572669000.0,No third-party verification or assurance,7159000000.0,794300000.0,1915500000.0,467400000.0,232000000.0,26100000.0,6700000.0,5177500000.0,4222400000.0,32800000.0,1966200000.0,955100000.0,Business travel,11518.0,5260.920556805897,331524312.67345613,23838586403358.613,1.0319195121183813,0.0724127447938786
2018,USA,Asset managers,Financial services,239646176000.0,Third-party verification or assurance process in place,87738000000.0,36647000000.0,87738000000.0,28147000000.0,184898000000.0,229366000000.0,536738000000.0,2354507000000.0,2089182000000.0,766104000000.0,249529000000.0,265325000000.0,Business travel,145361.0,5260.920556805897,331524312.67345613,23838586403358.613,1.1207787978236166,0.2528313657171145
2018,USA,Health care supplies,Medical equipment & supplies,56486571397.0,No third-party verification or assurance,15983000000.0,2623000000.0,7262000000.0,311000000.0,1140000000.0,17000000.0,-5743000000.0,53904000000.0,32910000000.0,17000000.0,21495000000.0,20994000000.0,Business travel,108937.0,5260.920556805897,331524312.67345613,23838586403358.613,0.441376035183831,0.7008687321351329
2018,USA,Specialist retail,Discretionary retail,14246240000.0,Third-party verification or assurance process in place,42151000000.0,2536000000.0,9876000000.0,1000000000.0,1101000000.0,2032000000.0,-389000000.0,13049000000.0,9437000000.0,2032000000.0,1355000000.0,3612000000.0,Business travel,39642.0,5260.920556805897,331524312.67345613,23838586403358.613,0.9271954740745445,0.011711375743375885
2018,USA,Biotechnology,Biotech & pharma,59160872000.0,Third-party verification or assurance process in place,13452900000.0,6860300000.0,11636600000.0,4430700000.0,1224600000.0,2313400000.0,5220400000.0,25288900000.0,12257300000.0,5379900000.0,5936500000.0,13023600000.0,Business travel,21111.0,5260.920556805897,331524312.67345613,23838586403358.613,1.047807576293385,0.7830266162515012
2018,USA,Banks,Financial services,45300026790.0,Third-party verification or assurance process in place,15124000000.0,9364000000.0,15124000000.0,4090000000.0,88000000000.0,58876000000.0,127289000000.0,362873000000.0,322005000000.0,186966000000.0,34329000000.0,40868000000.0,Business travel,17944.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.041100745314027,0.9528925725207932
2018,USA,Pharmaceuticals,Biotech & pharma,84935320000.0,Third-party verification or assurance process in place,22561000000.0,6071000000.0,16014000000.0,4952000000.0,6911000000.0,1973000000.0,1775000000.0,10659000000.0,7349000000.0,3748000000.0,7349000000.0,14127000000.0,Business travel,63800.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.0060154275356874,0.3545662944445792
2018,USA,Gambling,Entertainment facilities,526680928.0,Third-party verification or assurance process in place,2056007000.0,497811000.0,1000415000.0,95235000.0,230752000.0,16957000.0,6694000.0,5911462000.0,4882309000.0,23651000.0,4221570000.0,1029153000.0,Business travel,3929.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.9148721371386974,0.9638380416885562
2018,USA,Banks,Financial services,35481946000.0,Third-party verification or assurance process in place,27461000000.0,14005000000.0,27173000000.0,6015000000.0,13186000000.0,46150000000.0,82921000000.0,372538000000.0,320870000000.0,129071000000.0,58553000000.0,51668000000.0,Business travel,62340.64,5260.920556805897,331524312.67345613,23838586403358.613,-0.09418166557387339,0.7856740455726544
