Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,Spain,Insurance,Financial services,7855055998.92,Third-party verification or assurance process in place,23572285200.0,1062093600.0,23572285200.0,571168800.0,2377522800.0,36738565200.0,45281419200.0,72674085600.0,62740699200.00001,82019984400.0,4380534000.0,9933386400.0,Fuel-and-energy-related activities,6103.02,284.0074776923077,47526614.02688638,1448411888707.506,1.1984781790664933,0.28085465856899683
2018,Spain,Telecommunications services,"Media, telecommunications & data center services",40642754400.0,Third-party verification or assurance process in place,52588440000.0,16930080000.000002,37454400000.0,3597480000.0,6147360000.0,2385720000.0,7751160000.000001,123170760000.00002,94032360000.0,4212000000.000001,59078160000.00001,29138400000.000004,Fuel-and-energy-related activities,269026.0,284.0074776923077,47526614.02688638,1448411888707.506,0.07537888404267713,0.9183574743824275
2018,Netherlands,Engineering services,Specialized professional services,988687861.92,Third-party verification or assurance process in place,3516019920.0,113078160.0,2635116840.0,-28837080.000000004,260080200.00000003,-15851160.000000002,24915600.0,2925236160.0,1905587640.0,9064440.0,635427720.0,1019648520.0,Fuel-and-energy-related activities,1067.0,186.69980352941172,17538463.921675775,1013827745262.8716,-1.084198991853272,0.8725532381940513
2018,Netherlands,Telecommunications services,"Media, telecommunications & data center services",9779377159.08,Third-party verification or assurance process in place,6083640000.0,2452680000.0,4677480000.0,291600000.0,641520000.0,538920000.0,-492480000.00000006,13151160000.0,11050560000.0,46440000.0,8181000000.000001,2100600000.0,Fuel-and-energy-related activities,26949.0,186.69980352941172,17538463.921675775,1013827745262.8716,-0.8462082829759193,0.5643964289617005
2018,Netherlands,Medical equipment,Medical equipment & supplies,30811885498.800003,Third-party verification or assurance process in place,19570680000.0,3084480000.0,9237240000.0,1177200000.0,1823040000.0,470880000.00000006,652320000.0,28100520000.0,15014160000.000002,1073520000.0,5206680000.0,13086360000.0,Fuel-and-energy-related activities,16540.0,186.69980352941172,17538463.921675775,1013827745262.8716,-1.3203035415172255,0.1895154819288568
2018,Netherlands,Non-residential building construction,Construction,737920422.0,Third-party verification or assurance process in place,7784371080.000001,192675240.0,1920483000.0,25674840.0,803167920.0,668520.0,168517800.0,4944221640.0,4150542600.000001,169186320.0,370199160.0,793679040.0,Fuel-and-energy-related activities,44314.0,186.69980352941172,17538463.921675775,1013827745262.8716,-1.0784173313392986,0.5659880168585693
2018,China,Electronic components,Electrical & electronic equipment,3670824576.0,Third-party verification or assurance process in place,9536654000.0,1267776000.0,872309000.0,314991000.0,2144053000.0,98239000.0,411246000.0,12704792000.0,5969174000.0,411246000.0,2692381000.0,6735618000.0,Fuel-and-energy-related activities,647.72,13105.52896153846,1409865393.8906753,16321982554241.91,1.6579992438087279,0.4141369897110845
2018,China,Electronic components,Electrical & electronic equipment,10404063616.501,Third-party verification or assurance process in place,7347552079.0,1064978185.0,1970185997.0,563985883.0,1848179607.0,32790932.0,423121511.0,8119998144.0,3796709996.0,455912443.0,976493924.0,4323288148.0,Fuel-and-energy-related activities,87456.5,13105.52896153846,1409865393.8906753,16321982554241.91,-0.5098044144385108,0.906774698911636
2018,China,Textiles,Textiles & fabric goods,1791995649.401,Third-party verification or assurance process in place,1380896643.0,273794046.0,163712426.0,146859586.0,105148776.0,128764917.0,1412840500.0,2883821283.0,559791893.0,1541605417.0,379695533.0,2324029390.0,Fuel-and-energy-related activities,196485.89,13105.52896153846,1409865393.8906753,16321982554241.91,0.016411943244032577,0.2763734927304242
2018,China,Coal generation,Thermal power generation,9074777400.0,No third-party verification or assurance,1509560000.0,1054820000.0,796640000.0,396630000.0,4420000.0,7930000.0,73840000.0,14026220000.0,7689630000.0,73840000.0,5455450000.0,6336590000.0,Fuel-and-energy-related activities,22075.0,13105.52896153846,1409865393.8906753,16321982554241.91,0.05037317129349554,0.47195152009600183
2018,China,Electronic components,Electrical & electronic equipment,3194643799.552,Third-party verification or assurance process in place,8660659565.0,1333450368.0,831220298.0,68905622.0,1049267168.0,1606573946.0,-1382221800.0,12769507724.0,4864795869.0,224352146.0,1591433856.0,7904711855.0,Fuel-and-energy-related activities,660.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.13361274502210455,0.9308063588362551
2018,China,Computer hardware,Electrical & electronic equipment,62943092275.0,Third-party verification or assurance process in place,51037943000.0,1892682000.0,7370644000.0,650103000.0,2662854000.0,70210000.0,599910000.0,29988485000.0,25891422000.0,599910000.0,5652653000.0,4097063000.0,Fuel-and-energy-related activities,11900.0,13105.52896153846,1409865393.8906753,16321982554241.91,-1.432196989790666,0.5323091656294331
2018,China,Semiconductors,Electrical & electronic equipment,1588767635.869,Third-party verification or assurance process in place,2109220749.0,711683368.0,428731302.0,193262556.0,574868402.0,18759154.0,45346149.0,3211460531.0,1566062154.0,64105303.0,1003543222.0,1645398377.0,Fuel-and-energy-related activities,77968.8,13105.52896153846,1409865393.8906753,16321982554241.91,0.8972651799648051,0.855819128793569
2018,China,Passenger airlines,Air transport,16143491880.23,No third-party verification or assurance,10998780000.0,5423470000.0,4012710000.0,3071770000.0,1184560000.0,1300000.0,43932980000.0,56732650000.0,14467700000.0,6584110000.0,9331270000.0,42264950000.0,Fuel-and-energy-related activities,399559.0,13105.52896153846,1409865393.8906753,16321982554241.91,0.092488913886898,0.7456332126552717
2018,China,Telecommunications services,"Media, telecommunications & data center services",8931416982.781,Third-party verification or assurance process in place,3680702168.0,1105381880.0,1066914414.0,422907332.0,232460010.0,28326188.0,167922908.0,4577677868.0,2469873292.0,196249096.0,1608294973.0,2107804576.0,Fuel-and-energy-related activities,23.55,13105.52896153846,1409865393.8906753,16321982554241.91,-0.6584435427638579,0.15244497659479406
2018,China,Semiconductors,Electrical & electronic equipment,181266324591.649,Third-party verification or assurance process in place,31972214839.0,21551925617.0,15434101843.0,10885057404.0,17912252631.0,4214183183.0,908448676.0,64793969178.0,12791580902.0,5119631400.0,4515293840.0,52002388276.0,Fuel-and-energy-related activities,1379779.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.7903291056654674,0.47081711482497923
2018,China,Electronic components,Electrical & electronic equipment,1010414449.5,Third-party verification or assurance process in place,2347716180.0,353757027.0,259882827.0,52864486.0,707185547.0,667399.0,151877680.0,3243109268.0,1795408183.0,152545079.0,909752164.0,1447701085.0,Fuel-and-energy-related activities,288.94,13105.52896153846,1409865393.8906753,16321982554241.91,0.6359620692803614,0.46056593668082224
2018,China,Semiconductors,Electrical & electronic equipment,4203794835.0,Third-party verification or assurance process in place,4688829701.0,1812113866.0,708040837.0,219262690.0,2593513909.0,16381950.0,1038664331.0,11302752086.0,4900120865.0,980163797.0,2485791079.0,6402631221.0,Fuel-and-energy-related activities,361671.0,13105.52896153846,1409865393.8906753,16321982554241.91,1.03823949861095,0.9517967222638993
2018,India,Other professional services,Specialized professional services,85263936720.552,Third-party verification or assurance process in place,17575560000.0,5196720000.0,8550600000.0,3776640000.0,866880000.0,4165800000.0,117120000.0,13793160000.0,3005280000.0,95400000.0,64200000.0,10787880000.0,Fuel-and-energy-related activities,174972.0,3265.433642651297,1410932019.113664,3105398375524.2534,0.827065561702706,0.7538139089429179
2018,Ireland,Oil & gas marketing & retailing,Oil & gas retailing,7471426466.82,No third-party verification or assurance,19338154110.0,777433040.0,2079801530.0,333493110.0,1973698110.0,79352140.0,213037420.0,8988572320.0,5897993030.0,30775910.0,2252889830.0,3090579290.0,Fuel-and-energy-related activities,16822.0,67.05316446280992,5070913.201426025,488507353415.464,-1.0323391187409101,0.7758784429525103
2018,Ireland,Other professional services,Specialized professional services,17373600000.0,Third-party verification or assurance process in place,4861000000.0,1609000000.0,2418000000.0,695000000.0,149000000.0,9000000.0,327000000.0,8087000000.0,5593000000.0,379000000.0,3324000000.0,2494000000.0,Fuel-and-energy-related activities,2703.0,67.05316446280992,5070913.201426025,488507353415.464,0.8995954268590732,0.29208539278269996
2018,Ireland,Computer hardware,Electrical & electronic equipment,10843790000.0,Third-party verification or assurance process in place,11184000000.0,2341000000.0,3364000000.0,1182000000.0,1853000000.0,4000000.0,1275000000.0,9410000000.0,7745000000.0,1275000000.0,4819000000.0,1665000000.0,Fuel-and-energy-related activities,190000.0,67.05316446280992,5070913.201426025,488507353415.464,0.8070406124969768,0.8419336284656133
2018,France,Hotels & lodging,"Bars, hotels & restaurants",11501907316.56,No third-party verification or assurance,3544560000.0,676080000.0,725760000.0,-84240000.0,3045600000.0,10800000.0,2431080000.0,14013000000.0,7054560000.0,2441880000.0,4350240000.0,6958440000.0,Fuel-and-energy-related activities,432000.0,412.74037668711657,67752654.7736665,2835402430390.976,1.0741153469715001,0.15030766385731742
2018,France,Passenger airlines,Air transport,21740968441.800003,Third-party verification or assurance process in place,28636200000.0,4253040000.000001,9635760000.0,441720000.0,3871800000.000001,49680000.0,1271160000.0,31381560000.000004,29367360000.000004,1323000000.0,11986920000.0,2014200000.0,Fuel-and-energy-related activities,5820176.0,412.74037668711657,67752654.7736665,2835402430390.976,2.244955505333633,0.37852960870820695
2018,France,Inorganic base chemicals,Chemicals,50511361127.76,No third-party verification or assurance,22691988000.0,5357988000.0,13753476000.0,2282472000.0,1863648000.0,3456000.0,305640000.0,45339048000.0,25675056000.0,309096000.0,15401340000.000002,19663992000.0,Fuel-and-energy-related activities,3700000.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.43300362571587037,0.9724724306227794
2018,France,Homeware,Leisure & home manufacturing,4474730024.280001,Third-party verification or assurance process in place,2105745120.0,434773440.0,1095391080.0,187218000.0,170135640.0,13883400.0,-13853160.0,2556328680.0,787152600.0,30240.000000000004,58979880.00000001,1769176080.0,Fuel-and-energy-related activities,1200.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.48619671751651466,0.28558161353806166
2018,France,Logistics - transport,Intermodal transport & logistics,11024933661.72,No third-party verification or assurance,24866352000.0,2780676000.0,8045784000.000001,254232000.00000003,5167692000.0,486540000.00000006,11841120000.0,59863752000.00001,29403648000.000004,12327660000.0,11079180000.0,30460104000.000004,Fuel-and-energy-related activities,587.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.5102797296619528,0.6316490267605098
2018,France,Transportation infrastructure & other construction,Construction,12378404580.84,Third-party verification or assurance process in place,38399400000.0,4645080000.0,20448720000.0,1415880000.0,3162240000.0,10800000.0,3411720000.0,40709520000.0,28703160000.0,3422520000.0,7096680000.0,12006360000.0,Fuel-and-energy-related activities,111.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.36514419916556773,0.2336638619716378
2018,France,Other professional services,Specialized professional services,8384810333.76,Third-party verification or assurance process in place,5179140000.0,906012000.0,1093716000.0,359208000.0,1130004000.0,12960000.0,7128000.000000001,6584004000.0,5495796000.0,20088000.0,3407076000.0,1088208000.0,Fuel-and-energy-related activities,27752.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.518582629855399,0.5710803876250319
2018,France,Other professional services,Specialized professional services,16068466482.48,Third-party verification or assurance process in place,14252760000.0,1820880000.0,3855600000.000001,788400000.0,2166480000.0,197640000.0,48600000.0,17817840000.0,9740520000.0,48600000.0,3625560000.000001,8077320000.000001,Fuel-and-energy-related activities,33804.61,412.74037668711657,67752654.7736665,2835402430390.976,0.16578818600951373,0.9412691820873514
2018,France,Dairy & egg products,Food & beverage processing,42998822220.240005,Third-party verification or assurance process in place,26623080000.0,4881600000.0,12874680000.0,2536920000.0,906120000.0,4534920000.0,2448360000.0,47711160000.0,29918160000.000004,6983280000.0,19320120000.0,17793000000.0,Fuel-and-energy-related activities,331025.0,412.74037668711657,67752654.7736665,2835402430390.976,0.1461622019679484,0.628481280033606
2018,France,Electrical equipment,Electrical & electronic equipment,6084606196.08,Third-party verification or assurance process in place,7357176000.000001,841320000.0,883764000.0,452520000.0,661716000.0,281556000.0,73332000.0,7642620000.000001,5151492000.0,354888000.0,2640492000.0,2491128000.0,Fuel-and-energy-related activities,47996.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.9106246395229631,0.8850724158879852
2018,France,Real estate owners & developers,Land & property ownership & development,5327283044.88,Third-party verification or assurance process in place,1914408000.0,681912000.0,917460000.0,167292000.0,685368000.0,38988000.0,249588000.00000003,12699936000.0,8448300000.000001,249588000.00000003,6703236000.0,4251636000.000001,Fuel-and-energy-related activities,7363.0,412.74037668711657,67752654.7736665,2835402430390.976,1.1884222402275662,0.15365988019992505
2018,France,Biotechnology,Biotech & pharma,10178455793.400002,Third-party verification or assurance process in place,2536272000.0,721656000.0,2045736000.0,420660000.0,372060000.0,648000.0,87156000.0,3647592000.000001,1656720000.0,87804000.0,634284000.0,1990872000.0,Fuel-and-energy-related activities,859.0,412.74037668711657,67752654.7736665,2835402430390.976,2.3175255432969735,0.1346793171711893
2018,France,Marketing,Web & marketing services,996010151.76,Third-party verification or assurance process in place,1889453520.0,242133840.00000003,1229445000.0,116121600.0,181260720.0,540000.0,40946040.0,2564868240.0,1447111440.0,35189640.0,802202400.0,1117756800.0,Fuel-and-energy-related activities,1336.0,412.74037668711657,67752654.7736665,2835402430390.976,1.0034053981612248,0.7851553000845924
2018,France,REIT,Financial services,8699946568.560001,Third-party verification or assurance process in place,1789668000.0,1138536000.0,1344492000.0,905904000.0,328860000.0,972000.0,1135512000.0,26751276000.0,12826620000.0,1135512000.0,9989352000.0,13924656000.0,Fuel-and-energy-related activities,26801.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.08122217668576608,0.3559905841712757
2018,France,Personal care & household products,Chemicals,122256655261.92,Third-party verification or assurance process in place,29092392000.000004,6351264000.0,21174264000.0,4207032000.000001,4311360000.0,24948000.0,9727020000.0,41534100000.0,12445812000.0,9751968000.0,1340604000.0,29088287998.92,Fuel-and-energy-related activities,108552.0,412.74037668711657,67752654.7736665,2835402430390.976,2.4940661843026732,0.37199820205596246
2018,France,Fabricated metal components,Metal products manufacturing,14196583385.28,Third-party verification or assurance process in place,6476976000.0,1469232000.0,3377700000.0,833436000.0,1104300000.0,1296000.0,19764000.0,11130804000.0,6165936000.0,21060000.0,3584628000.0,4964868000.0,Fuel-and-energy-related activities,16400.0,412.74037668711657,67752654.7736665,2835402430390.976,0.4523715708766454,0.6303579247538292
2018,France,Specialist retail,Discretionary retail,927008838.36,Third-party verification or assurance process in place,1234589040.0,155488680.0,827697960.0,64854000.00000001,61738200.00000001,17280.0,15984000.000000002,1308273120.0,670408920.0,16001280.000000002,262134360.00000003,637864200.0,Fuel-and-energy-related activities,1220.0,412.74037668711657,67752654.7736665,2835402430390.976,2.323483281768251,0.920515770725757
2018,France,Telecommunications services,"Media, telecommunications & data center services",31024603404.72,Third-party verification or assurance process in place,44691480000.0,12944880000.0,17037000000.000002,1793880000.0,6084720000.0,6288840000.0,4607280000.0,104319360000.0,68410440000.00001,10896120000.0,48229560000.0,35908920000.0,Fuel-and-energy-related activities,276472.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.5011355110115692,0.20867594130891987
2018,France,Alcoholic beverages,Food & beverage processing,41086883995.560005,No third-party verification or assurance,9419760000.0,2764800000.0,5712120000.0,1703160000.0,814320000.0,18360000.0,35640000.0,31922640000.000004,15746400000.000002,35640000.0,8308440000.000001,16176240000.000002,Fuel-and-energy-related activities,63705.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.0448438793304977,0.5262220232482439
2018,France,Pharmaceuticals,Biotech & pharma,101781469060.56,Third-party verification or assurance process in place,38531160000.0,10112040000.0,26304480000.0,4650480000.0,7479000000.000001,214920000.0,11864880000.0,120320640000.00002,56562840000.0,6188400000.0,26611200000.0,63757800000.00001,Fuel-and-energy-related activities,377687.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.42497447828195023,0.09643658206388495
2018,France,Metal processing,"Metal smelting, refining & forming",649549769.76,Third-party verification or assurance process in place,4234331160.000001,130240440.0,624540240.0,-542651400.0,798742080.0,434046600.0,-240627240.00000003,6926088600.0,4480670520.0,193419360.0,2530335240.0,2445418080.0,Fuel-and-energy-related activities,122454.0,412.74037668711657,67752654.7736665,2835402430390.976,-1.8483943165926586,0.5272566093871598
2018,France,Water supply networks,Non-energy utilities,10685552770.44,Third-party verification or assurance process in place,28027404000.0,3280392000.0,4630932000.0,404136000.0,4921020000.0,312660000.0,3597480000.0,32884380000.000004,34854732000.0,3910140000.000001,10785636000.0,4305852000.0,Fuel-and-energy-related activities,15032300.0,412.74037668711657,67752654.7736665,2835402430390.976,0.7349467290914079,0.08719597602958196
2018,Brazil,Other base chemicals,Chemicals,7021716148.2,Third-party verification or assurance process in place,11019974540.0,2050010890.0,2202550490.0,544668250.0,1054051030.0,447946470.0,14430880.0,11246856580.0,10123720030.0,462377350.0,7197406530.0,1123136550.0,Fuel-and-energy-related activities,900985.93,1582.911662469136,208969626.7464789,1851824895923.1536,0.2910943883171332,0.7284192240501521
2018,Brazil,Electricity networks,Energy utility networks,5220778770.76,Third-party verification or assurance process in place,4745391930.0,3127822940.0,3693349960.0,2497398000.0,110836880.0,2360179050.0,11851750460.0,34429939520.0,23788239400.0,14211929510.0,10698949210.0,10641700120.0,Fuel-and-energy-related activities,5.0,1582.911662469136,208969626.7464789,1851824895923.1536,0.7069094239864405,0.4735358858357597
2018,Brazil,Transportation infrastructure & other construction,Construction,1004098184.53,Third-party verification or assurance process in place,602160730.0,305329620.0,263957690.0,71156900.0,503592910.0,11688990.0,-8475330.0,1903977650.0,1782317040.0,3213660.0,1426616710.0,121660610.0,Fuel-and-energy-related activities,65.23,1582.911662469136,208969626.7464789,1851824895923.1536,0.33481500703572875,0.019371676417535566
2018,Brazil,Electricity networks,Energy utility networks,1699010020.0,Third-party verification or assurance process in place,2628501800.0,487090270.0,494195700.0,241838270.0,418376200.0,102716280.0,743906810.0,4326693490.0,2488523100.0,846623090.0,1421323880.0,1838170390.0,Fuel-and-energy-related activities,2290865.0,1582.911662469136,208969626.7464789,1851824895923.1536,0.40708546970167986,0.052532394596855325
2018,Brazil,Health care services,Other services,1035501766.24,Third-party verification or assurance process in place,506247970.0,128033590.0,153615190.0,63001150.0,10493890.0,143239290.0,-140906090.0,742985120.0,410492530.0,2333200.0,240532780.0,332492590.0,Fuel-and-energy-related activities,100.47,1582.911662469136,208969626.7464789,1851824895923.1536,1.4678394950920253,0.1970067152021976
2018,Brazil,Transportation infrastructure & other construction,Construction,3634536285.17,Third-party verification or assurance process in place,1846013210.0,709161320.0,734201990.0,148720410.0,240748430.0,331784080.0,-92664330.0,5855039620.0,4252820160.0,240688200.0,3235576310.0,1602219460.0,Fuel-and-energy-related activities,16935.13,1582.911662469136,208969626.7464789,1851824895923.1536,-0.8793711829284011,0.8269129113355226
2018,Brazil,Oil & gas marketing & retailing,Oil & gas retailing,9238983988.8,Third-party verification or assurance process in place,17232616770.0,675346640.0,1170516850.0,218579990.0,748400690.0,542090140.0,338181000.0,5794886000.0,3932886000.0,605062980.0,2889178000.0,1862000000.0,Fuel-and-energy-related activities,513.32,1582.911662469136,208969626.7464789,1851824895923.1536,0.21381095881207418,0.21882701497173995
2018,Japan,"Supermarkets, food & drugstores",Convenience retail,11578685856.0,Third-party verification or assurance process in place,54516576000.0,3155430400.0,19779084800.0,151276800.0,5455244800.0,2743404800.0,5373401600.0,64317952000.0,52315641600.0,1479168000.0,16623763200.0,12002310400.0,Fuel-and-energy-related activities,341606.55,1173.0443633886498,125807702.91975002,4772504184563.338,2.7682428510730266,0.7971341465219908
2018,Japan,Specialty chemicals,Chemicals,1537592320.0,No third-party verification or assurance,1224723200.0,164512000.0,316844800.0,85222400.0,291756800.0,-11609600.0,106508800.0,1222560000.0,351443200.0,94899200.0,31923200.0,871116800.0,Fuel-and-energy-related activities,20300.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.2524686975193946,0.9860553174449136
2018,Japan,Other food processing,Food & beverage processing,6864805305.6,Third-party verification or assurance process in place,7215891200.0,727987200.0,2531705600.0,190067200.0,983840000.0,105766400.0,1319904000.0,8920761600.0,4530617600.0,1162956800.0,2116569600.0,4390144000.0,Fuel-and-energy-related activities,406443.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.44445759556783915,0.862648689503646
2018,Japan,Electrical equipment,Electrical & electronic equipment,1341638934.72,Third-party verification or assurance process in place,637817600.0,102521600.0,325452800.0,57542400.0,288620800.0,3436800.0,7251200.0,834988800.0,286656000.0,10688000.0,103987200.0,548332800.0,Fuel-and-energy-related activities,989.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9617095122240287,0.45227777987261053
2018,Japan,Alcoholic beverages,Food & beverage processing,12515476478.88,Third-party verification or assurance process in place,13569862400.0,2112934400.0,5229088000.0,966892800.0,366828800.0,44960000.0,1191526400.0,19707616000.0,12349875200.0,1236486400.0,6575283200.0,7357740800.0,Fuel-and-energy-related activities,61047.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.06409618822525008,0.6927219551948648
2018,Japan,Other base chemicals,Chemicals,10065360192.0,Third-party verification or assurance process in place,13890579200.0,2101715200.0,4406707200.0,944076800.0,1240915200.0,-183257600.0,2079769600.0,16481299200.0,7503955200.0,1896512000.0,2719193600.0,8977344000.0,Fuel-and-energy-related activities,206020.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5552677022697037,0.443060377449643
2018,Japan,Accessories manufacture,Accessories,1696826368.0,Third-party verification or assurance process in place,2474969600.0,132742400.0,1156262400.0,-130092800.0,437036800.0,-428800.0,60224000.0,1948544000.0,880838400.0,59795200.0,367276800.0,1067705600.0,Fuel-and-energy-related activities,1309.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7456094990728765,0.7931896187823279
2018,Japan,Discretionary delivery retail,Discretionary retail,764706560.0,Third-party verification or assurance process in place,2479891200.0,71091200.0,586278400.0,2777600.0,367801600.0,-41433600.0,45312000.0,1082316800.0,771084800.0,3878400.0,205433600.0,311232000.0,Fuel-and-energy-related activities,1241.57,1173.0443633886498,125807702.91975002,4772504184563.338,0.45312652193005876,0.3840092210974676
2018,Japan,Pharmaceuticals,Biotech & pharma,17229937849.600002,Third-party verification or assurance process in place,8360627200.0,2007852800.0,6491507200.0,1422496000.0,1990873600.0,16684800.0,758265600.0,12144947200.0,4091212800.0,544704000.0,7673600.0,8053734400.0,Fuel-and-energy-related activities,26002.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.41474171735562027,0.17955399737474842
2018,Japan,Industrial machinery,Powered machinery,1988789376.0,Third-party verification or assurance process in place,1677145600.0,204441600.0,654963200.0,121286400.0,297324800.0,232992000.0,139795200.0,1763315200.0,591507200.0,138112000.0,64172800.0,1171808000.0,Fuel-and-energy-related activities,6235.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5635769548812638,0.44327074368561814
2018,Japan,Education services,Other services,1724588710.4,Third-party verification or assurance process in place,2812390400.0,234060800.0,1218438400.0,31372800.0,701958400.0,220582400.0,291340800.0,3229964800.0,2109344000.0,83660800.0,756812800.0,1120620800.0,Fuel-and-energy-related activities,702.2,1173.0443633886498,125807702.91975002,4772504184563.338,1.4064965685287558,0.5094035357849604
2018,Japan,Electronic equipment,Electrical & electronic equipment,2711174504.6400003,Third-party verification or assurance process in place,4377420800.0,702387200.0,1869305600.0,344972800.0,839372800.0,51008000.0,298502400.0,4535065600.0,1708876800.0,219756800.0,619468800.0,2826188800.0,Fuel-and-energy-related activities,11334.27,1173.0443633886498,125807702.91975002,4772504184563.338,-0.16071747092330316,0.8370078164170456
2018,Japan,Electronic equipment,Electrical & electronic equipment,20738107000.4672,Third-party verification or assurance process in place,25292396800.0,3937555200.0,11747545600.0,1617632000.0,3332128000.0,6118400.0,272358400.0,31356576000.0,12041932800.0,278476800.0,2563129600.0,19314643200.0,Fuel-and-energy-related activities,96174.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.173765242027881,0.9736231255609964
2018,Japan,Electronic equipment,Electrical & electronic equipment,2055721574.4,Third-party verification or assurance process in place,1908230400.0,255027200.0,828051200.0,141664000.0,471769600.0,320000000.0,285952000.0,2288192000.0,933990400.0,196032000.0,443027200.0,1354201600.0,Fuel-and-energy-related activities,2618.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.2247396034113756,0.7745296178708617
2018,Japan,Non-alcoholic beverages,Food & beverage processing,3914437536.0,No third-party verification or assurance,5934764800.0,403475200.0,2893766400.0,64748800.0,419264000.0,4128000.0,220473600.0,5615820800.0,1898022400.0,224601600.0,652243200.0,3717798400.0,Fuel-and-energy-related activities,168721.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.024166537832822906,0.420134572307271
2018,Japan,Insurance,Financial services,12701556083.2,Third-party verification or assurance process in place,42596665600.0,1766668800.0,42596665600.0,1440224000.0,5889132800.0,3580633600.0,301216198400.0,358024070400.0,334257094400.0,304796832000.0,6798412800.0,23766976000.0,Fuel-and-energy-related activities,8987.61,1173.0443633886498,125807702.91975002,4772504184563.338,0.3668245355656735,0.35384705604172206
2018,Japan,Printing services,Print & publishing services,4433217350.400001,Third-party verification or assurance process in place,8969632000.0,775417600.0,1805536000.0,-228275200.0,1715494400.0,-649824000.0,3165689600.0,11360140800.0,4661772800.0,2515865600.0,1100672000.0,6698368000.0,Fuel-and-energy-related activities,99000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.18297289989777293,0.12482548972482366
2018,Japan,Industrial machinery,Powered machinery,4041188352.0,Third-party verification or assurance process in place,2940710400.0,395750400.0,648038400.0,253228800.0,581862400.0,-52780800.0,150963200.0,2623884800.0,1197433600.0,98182400.0,256000000.0,1426451200.0,Fuel-and-energy-related activities,1292.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.3374136865989934,0.5200438406555631
2018,Japan,Pharmaceuticals,Biotech & pharma,14557204944.576,Third-party verification or assurance process in place,5950188800.0,882624000.0,3616716800.0,597817600.0,1556192000.0,3436032000.0,791334400.0,13363526400.0,5365414400.0,749408000.0,1669977600.0,7998105600.0,Fuel-and-energy-related activities,6364.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3198209530141828,0.48921073017193306
2018,Japan,Real estate services,Other services,6844529852.160001,Third-party verification or assurance process in place,10183526400.0,928486400.0,1894675200.0,575552000.0,1207129600.0,80057600.0,698707200.0,5502540800.0,3567846400.0,411564800.0,594969600.0,1934694400.0,Fuel-and-energy-related activities,1722.02,1173.0443633886498,125807702.91975002,4772504184563.338,1.1442491889682764,0.8810406160666197
2018,Japan,Residential building construction,Construction,14860892006.400002,Third-party verification or assurance process in place,26518432000.0,2807443200.0,5393708800.0,1519609600.0,1791097600.0,5702400.0,3318720000.0,27737836800.0,17218067200.0,1438009600.0,5321126400.0,10519769600.0,Fuel-and-energy-related activities,13788.46,1173.0443633886498,125807702.91975002,4772504184563.338,0.9612004754111522,0.7072040089992341
2018,Japan,Other base chemicals,Chemicals,1744267136.0,Third-party verification or assurance process in place,2644019200.0,371116800.0,654649600.0,160294400.0,88972800.0,-25625600.0,377804800.0,3096467200.0,1493401600.0,352179200.0,717644800.0,1603065600.0,Fuel-and-energy-related activities,252709.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.0306910886145446,0.822321860363694
2018,Japan,Specialty chemicals,Chemicals,2041346496.0,Third-party verification or assurance process in place,5155187200.0,555500800.0,1124147200.0,204979200.0,126604800.0,-160569600.0,592716800.0,5155110400.0,3060172800.0,432147200.0,1692576000.0,2094937600.0,Fuel-and-energy-related activities,8338.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8144726235931866,0.27777885555103676
