Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,Japan,Other food processing,Food & beverage processing,6864805305.6,Third-party verification or assurance process in place,7215891200.0,727987200.0,2531705600.0,190067200.0,983840000.0,105766400.0,1319904000.0,8920761600.0,4530617600.0,1162956800.0,2116569600.0,4390144000.0,Processing of sold products,8126.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5639048194397172,0.05788500021922682
2018,Japan,Other base chemicals,Chemicals,1744267136.0,Third-party verification or assurance process in place,2644019200.0,371116800.0,654649600.0,160294400.0,88972800.0,-25625600.0,377804800.0,3096467200.0,1493401600.0,352179200.0,717644800.0,1603065600.0,Processing of sold products,29534.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.08526768490557167,0.25566072163079456
2018,Japan,Electronic equipment,Electrical & electronic equipment,11479374182.976,Third-party verification or assurance process in place,15561529600.0,2216012800.0,6384102400.0,883878400.0,4190380800.0,-643641600.0,1534028800.0,21854028800.0,7487046400.0,890387200.0,3531584000.0,14366982400.0,Processing of sold products,68464.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.36328808244084,0.5824540366119936
2018,Japan,Other professional services,Specialized professional services,89256458442.6112,Third-party verification or assurance process in place,25295596800.0,2080748800.0,6864339200.0,669196800.0,2666777600.0,-946636800.0,2851193600.0,19870988800.0,11847756800.0,1904556800.0,2023750400.0,8023232000.0,Processing of sold products,27000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.16280423874435826,0.8736879200627755
2018,Japan,Tobacco products,Tobacco,29997448252.800003,Third-party verification or assurance process in place,14182156800.0,4668217600.0,8210739200.0,2468326400.0,1805203200.0,228051200.0,935808000.0,34952960000.0,17670112000.0,1163859200.0,6257792000.0,17282848000.0,Processing of sold products,1616.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.03171687746224602,0.505011510059446
2018,Japan,Other food processing,Food & beverage processing,1634800005.5744002,No third-party verification or assurance,1343136000.0,115660800.0,605753600.0,73772800.0,195782400.0,-7923200.0,74566400.0,1239104000.0,568121600.0,66643200.0,236384000.0,670982400.0,Processing of sold products,3083.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.4301939150085193,0.1660569791431611
2018,Japan,Personal care & household products,Chemicals,25396957209.6,Third-party verification or assurance process in place,9651244800.0,1741849600.0,4185715200.0,983667200.0,1702259200.0,96934400.0,104480000.0,9350310400.0,4003052800.0,201414400.0,773292800.0,5347257600.0,Processing of sold products,118633.57,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5773629831337,0.6083509872946417
2018,Japan,Electronic equipment,Electrical & electronic equipment,3142970515.2000003,Third-party verification or assurance process in place,6778368000.0,812473600.0,3256889600.0,266912000.0,798912000.0,21798400.0,347334400.0,7801510400.0,4179219200.0,304793600.0,1751910400.0,3622291200.0,Processing of sold products,41237.28,1173.0443633886498,125807702.91975002,4772504184563.338,-2.3544979080368047,0.8759910335838613
2018,Japan,"Agriculture, construction & mining machinery",Powered machinery,12311497315.6992,Third-party verification or assurance process in place,11842022400.0,1592025600.0,3375270400.0,887008000.0,1466387200.0,347987200.0,815590400.0,18532192000.0,9403020800.0,1163577600.0,5371296000.0,9129171200.0,Processing of sold products,59317.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.657491606279612,0.6038408567030968
2018,Japan,Other non-ferrous ore mining,Metallic mineral mining,2426297184.0,No third-party verification or assurance,10643136000.0,783904000.0,1235705600.0,8307200.0,695347200.0,-168224000.0,1682284800.0,12404928000.0,7775584000.0,1514060800.0,3166508800.0,4629344000.0,Processing of sold products,36166.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.9972220715333845,0.2187608156038362
